CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
DEU,0.28798276,0.69596,0.6000620000000001,0.048917211400000014,6.34,0.186512,-7.687919999999997,0.38,0.14579799999999998,121.90160000000004,3.88,0.4935800000000001
URY,0.28913979999999995,0.7194399999999999,0.6886399999999999,2.9919200000000007e-05,5.06,0.198224,-5.630719999999999,0.56,0.15458799999999998,125.28106,4.02,0.6438800000000002
SVK,0.29035335999999995,0.6810600000000001,0.569002,0.033666975200000004,6.24,0.21661,-7.37062,0.36,0.116188,116.88134,3.8,0.4688780000000001
ARG,0.26355660000000003,0.7273999999999998,0.636462,0.0561004074,5.86,0.184224,-6.678700000000001,0.44,0.120634,126.08478000000001,3.94,0.6248360000000001
TWN,0.43668475999999984,0.6341600000000001,0.57034,0.017604194599999998,5.74,0.16590800000000006,-7.333199999999998,0.52,0.08546199999999997,123.82026000000003,3.88,0.4574899999999999
USA,0.276411616,0.6947,0.5524000000000001,0.036282620800000005,6.3,0.17479199999999995,-8.305439999999999,0.44,0.10602,119.67037999999998,3.9,0.535978
PRT,0.3928027600000001,0.6678399999999999,0.5723620000000001,0.031442859600000005,5.54,0.17241400000000007,-7.945739999999998,0.42,0.17552200000000004,120.53139999999998,3.92,0.499566
IRL,0.2803365999999999,0.6928799999999999,0.555862,0.05806893740000001,6.18,0.16698599999999994,-7.963080000000001,0.4,0.10226399999999998,119.32928000000004,3.84,0.5514860000000001
DOM,0.29111980000000004,0.7373000000000001,0.6730200000000002,0.0176807282,5.48,0.15918799999999994,-5.029099999999999,0.6,0.12881199999999998,125.02488,3.92,0.61047
CHE,0.2513637200000001,0.7095200000000002,0.5855280000000003,0.1248518404,5.92,0.16841199999999998,-8.192620000000002,0.4,0.13507199999999994,117.84905999999997,3.86,0.478406
LTU,0.26799117999999994,0.7031999999999999,0.5954,0.061211931800000015,5.5,0.15085599999999996,-7.27272,0.52,0.10487000000000002,123.06011999999998,3.9,0.46887
JPN,0.18760810000000008,0.5533600000000001,0.7297020000000001,0.06060633479999999,5.54,0.200846,-5.664039999999999,0.7,0.08067799999999999,126.38080000000004,3.9,0.5416599999999999
BOL,0.2537052,0.7081399999999999,0.6555599999999999,0.05198590440000002,5.84,0.19587600000000005,-5.945160000000002,0.58,0.13037200000000002,123.41320000000002,3.96,0.59605
NIC,0.21294639999999995,0.7251400000000001,0.69784,0.0007349028000000003,5.98,0.16041600000000006,-4.576139999999999,0.7,0.14245399999999994,128.03946000000002,3.92,0.6483800000000001
COL,0.2422426,0.7402599999999998,0.6583600000000001,0.06431888399999999,5.74,0.16554000000000002,-5.938480000000001,0.58,0.11833799999999997,120.68193999999998,4.0,0.61107
HUN,0.25640988,0.7274599999999998,0.5952820000000001,0.040160556400000005,6.28,0.203534,-7.478459999999999,0.46,0.12891999999999995,114.19586,3.86,0.5054660000000001
SGP,0.4165358000000001,0.67256,0.5255799999999999,0.0093036762,5.76,0.16905000000000006,-7.7934199999999985,0.66,0.09084600000000001,121.91226,3.92,0.48686999999999997
MEX,0.29281460000000004,0.7176400000000001,0.6291220000000001,0.0552156346,6.08,0.16863999999999993,-7.029160000000003,0.6,0.11107200000000003,122.8564,3.88,0.6510859999999998
BGR,0.21901486000000006,0.71658,0.6712,0.0105732946,6.44,0.166914,-5.622020000000003,0.3,0.121002,128.99880000000002,3.94,0.54345
ROU,0.29863411059999995,0.7057200000000001,0.5956799999999999,0.013145759000000002,6.12,0.193236,-6.868120000000001,0.42,0.13842600000000002,116.62653999999996,3.9,0.4878179999999998
ZAF,0.22339219999999996,0.73966,0.5896800000000002,0.059025766000000014,6.04,0.13676000000000002,-7.701480000000001,0.52,0.09400400000000002,117.51135999999998,3.92,0.4782640000000001
IND,0.37846396000000015,0.6643199999999999,0.5837820000000001,0.038782026,5.42,0.19111,-7.775580000000001,0.54,0.08827600000000001,117.28640000000004,3.86,0.5352900000000002
ITA,0.25792859999999995,0.7116799999999999,0.5805820000000002,0.05394739460000001,5.86,0.14806000000000002,-7.8095399999999975,0.52,0.12865599999999994,113.30661999999998,3.86,0.4985659999999998
DNK,0.20877236,0.7181199999999999,0.5976220000000001,0.0712169274,6.66,0.170624,-7.683339999999999,0.42,0.121158,125.64095999999998,3.86,0.5151399999999999
PAN,0.28300640000000005,0.7300999999999999,0.68926,0.0167512096,5.04,0.16386199999999998,-5.38108,0.58,0.124328,121.95328,3.92,0.6316100000000001
PHL,0.37814996,0.6347600000000002,0.5071999999999999,0.047439476,5.72,0.17464799999999994,-8.09142,0.6,0.071148,117.45274,3.9,0.40973999999999994
NZL,0.23051942,0.7096399999999998,0.5906400000000002,0.0339650252,5.62,0.188054,-7.783280000000001,0.54,0.15202400000000002,124.8695,3.92,0.5072840000000001
PER,0.2441230000000001,0.7204599999999999,0.6781020000000001,0.0567946932,5.46,0.167218,-5.78854,0.64,0.12049000000000006,125.8373,3.92,0.604176
AND,0.286662,0.7085600000000001,0.6879800000000001,0.0042877304,6.14,0.151804,-5.59306,0.64,0.12351999999999995,118.57598,3.96,0.60406
THA,0.4832784000000001,0.64568,0.4956800000000001,0.0171982864,5.94,0.21006599999999995,-8.78558,0.72,0.068156,116.81344000000004,3.92,0.4939100000000001
AUT,0.22244716000000006,0.7034199999999999,0.6593999999999999,0.07494041559999999,6.12,0.177078,-6.942560000000002,0.36,0.13036600000000004,120.46262000000004,3.96,0.475104
FIN,0.251172424,0.6510600000000001,0.5696619999999999,0.1185816598,5.88,0.16972399999999996,-8.213940000000001,0.44,0.079038,118.78019999999998,3.84,0.4258960000000001
MLT,0.22126238,0.6987199999999999,0.633362,0.0352799296,4.92,0.13619,-6.572880000000001,0.56,0.09764,118.86986,3.84,0.4954260000000001
GRC,0.3050469199999999,0.6866399999999999,0.612,0.0005196478,6.22,0.17768,-6.760680000000001,0.4,0.15397,117.21365999999998,3.9,0.5150740000000001
SLV,0.28117696000000003,0.72942,0.6859200000000003,0.0320508524,5.06,0.17276,-5.3939400000000015,0.64,0.12648,128.00047999999998,4.0,0.6538
GLO,0.3027886,0.7111400000000002,0.5756019999999998,0.07264576200000003,5.94,0.17781000000000002,-7.536280000000001,0.42,0.11732199999999998,121.73734000000002,3.88,0.553952
ISR,0.3474723200000001,0.7141,0.5628400000000002,0.0017724812,5.46,0.158624,-6.601860000000002,0.4,0.11413199999999996,124.04136000000004,3.9,0.5148299999999998
CHL,0.23079059999999998,0.73582,0.6623800000000002,0.035445947,5.56,0.13792000000000004,-6.178459999999999,0.56,0.12524599999999994,118.78506000000002,3.96,0.6178
CAN,0.23379388,0.7345199999999998,0.5688600000000001,0.036494681800000005,6.2,0.18261,-8.025680000000003,0.42,0.119966,119.55066,3.92,0.5671300000000001
ISL,0.27401868,0.65654,0.6221220000000002,0.08029815860000003,5.3,0.212918,-8.09254,0.52,0.11852799999999998,124.98024,3.86,0.4929259999999999
PRY,0.26475336000000005,0.73844,0.6711600000000001,0.0325328678,5.84,0.16668799999999998,-5.56714,0.58,0.12286800000000005,126.38093999999997,3.94,0.6453499999999999
