CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
AUS,0.27552876000000004,0.6018200000000001,0.5585219999999999,0.0377456194,5.64,0.16582,-8.217459999999999,0.68,0.11740599999999997,118.66032,3.88,0.40063
LVA,0.20994272,0.6606399999999999,0.6468619999999998,0.0260075866,5.42,0.165748,-7.098439999999997,0.5,0.13021799999999994,124.83550000000002,3.94,0.42495200000000005
GBR,0.27868966,0.6673,0.59207,0.005816669599999999,5.68,0.15620599999999998,-7.724179999999999,0.56,0.158818,121.93710000000002,3.96,0.45696800000000004
DEU,0.18124525999999996,0.6886399999999999,0.7083679999999998,0.0361779978,5.2,0.194944,-6.5779000000000005,0.58,0.14203000000000002,124.63112,3.98,0.474226
URY,0.17438988,0.7299999999999999,0.7192400000000002,0.026324402000000004,4.18,0.16095600000000002,-5.473419999999999,0.6,0.10614600000000003,121.55950000000004,3.98,0.6154519999999999
SVK,0.20624468000000004,0.6782799999999999,0.6789200000000001,0.0013880574000000002,4.78,0.20884999999999987,-6.39458,0.4,0.19685400000000008,118.41545999999997,4.0,0.468502
ARG,0.21873333600000006,0.6932600000000002,0.6964800000000002,0.015440313400000006,4.48,0.16212800000000005,-5.853199999999998,0.68,0.12418,123.29320000000004,3.96,0.5676559999999999
TWN,0.2972359800000001,0.5241600000000001,0.5907479999999998,0.0249231236,6.0,0.15257399999999996,-6.966220000000002,0.68,0.079846,116.99378,3.88,0.376026
USA,0.19691406,0.6649399999999999,0.607668,0.0172496448,5.32,0.16013000000000002,-6.958760000000002,0.62,0.14917799999999998,128.50678,3.9,0.4193580000000001
PRT,0.32050416,0.6313799999999999,0.5800059999999998,0.024601382600000003,5.18,0.17562800000000006,-7.191299999999999,0.6,0.11508400000000002,122.85095999999996,3.94,0.3937120000000001
IRL,0.177061196,0.6280999999999999,0.6326080000000001,0.036469326200000006,5.22,0.18800399999999992,-7.22282,0.76,0.11285799999999999,120.09943999999999,3.86,0.4534840000000001
DOM,0.23318266,0.7409200000000001,0.677706,0.0164177236,4.94,0.13624599999999998,-6.3315600000000005,0.6,0.13807,124.02016000000002,3.98,0.5669340000000002
CHE,0.2349611800000001,0.6531399999999999,0.621594,0.06056624259999997,5.5,0.15259199999999998,-7.696179999999999,0.66,0.12503199999999995,119.91563999999998,3.96,0.432832
LTU,0.19685422019999999,0.66646,0.6541999999999999,0.06224175719999999,5.32,0.181358,-6.7338200000000015,0.64,0.108098,121.84748000000003,3.94,0.435274
JPN,0.35790324,0.6060599999999999,0.6184880000000001,0.09220259640000003,5.42,0.20744,-7.011880000000001,0.68,0.08841999999999997,122.03361999999996,4.02,0.5529660000000001
BOL,0.18653688000000007,0.7251399999999998,0.7094199999999999,0.00032654699999999995,4.84,0.16062,-5.424020000000001,0.68,0.107742,119.9928,3.98,0.5874520000000001
NIC,0.18792428,0.7541600000000002,0.6980400000000003,0.000602518,4.56,0.15748199999999998,-5.018379999999999,0.66,0.11575800000000006,120.29956000000001,3.96,0.5672520000000001
COL,0.2524136799999999,0.7293199999999997,0.67872,0.019765986399999998,4.36,0.15879800000000002,-5.194,0.62,0.105834,120.41500000000008,3.92,0.5768339999999998
HUN,0.15876346,0.6544199999999999,0.6679679999999999,0.0465839046,5.06,0.182,-6.07712,0.7,0.124262,125.73680000000006,3.96,0.4390000000000001
SGP,0.37788046000000014,0.5387200000000003,0.53815,0.0018528562,5.78,0.163482,-7.676640000000003,0.68,0.089482,120.25562000000002,3.92,0.3666900000000001
MEX,0.2452902600000001,0.6496200000000001,0.5975500000000001,0.0048166220000000004,5.08,0.17052799999999999,-7.5366399999999985,0.78,0.08872199999999998,121.42856000000002,3.9,0.5141560000000001
BGR,0.12002488,0.7360800000000001,0.6696599999999999,0.0114577562,5.06,0.18348000000000006,-5.5004399999999976,0.56,0.14299,130.26438000000002,3.96,0.43204799999999993
ITA,0.3278591980000001,0.5871199999999999,0.5655180000000001,0.032940101400000005,5.62,0.17010999999999996,-8.134840000000002,0.72,0.09005400000000002,113.78522,3.92,0.4463360000000001
DNK,0.22095566000000008,0.6347400000000001,0.6073879999999999,0.022162743600000003,5.36,0.14890399999999995,-7.490359999999997,0.62,0.136688,122.52922000000004,3.86,0.42823599999999995
PAN,0.19539208,0.7254800000000001,0.7106600000000003,0.0030457055999999995,4.88,0.17655200000000007,-4.996380000000001,0.62,0.12573800000000002,123.05556000000004,3.96,0.571994
PHL,0.4615366800000001,0.5932199999999999,0.5167680000000001,0.0260950818,4.28,0.14657,-8.129519999999998,0.72,0.097972,112.40922,3.84,0.389412
NZL,0.24592806000000006,0.6583399999999999,0.6045679999999999,0.020813205000000005,5.18,0.15970800000000004,-6.848259999999999,0.64,0.145298,118.84622,3.94,0.43214600000000003
PER,0.2557003958333333,0.6667083333333333,0.6771729166666667,0.007624313333333335,4.354166666666667,0.16011041666666667,-6.2794375,0.7291666666666666,0.10037083333333334,118.33664583333336,3.9166666666666665,0.5471395833333336
THA,0.4123919799999999,0.56194,0.5583239999999999,0.046499463399999996,5.3,0.153364,-8.449840000000002,0.76,0.07920200000000001,114.37313999999996,3.88,0.443816
AUT,0.2326704800000001,0.6221599999999999,0.633492,0.0781662418,5.92,0.200346,-7.205579999999999,0.58,0.13411199999999998,120.72347999999997,3.9,0.46512200000000004
FIN,0.16176196399999998,0.65628,0.6928080000000001,0.05542621980000001,5.78,0.17041800000000001,-6.7593000000000005,0.52,0.09713000000000002,122.21444000000002,3.98,0.4929160000000001
MLT,0.12321767999999997,0.6707800000000002,0.66122,0.0457705778,4.98,0.16908600000000007,-5.9247799999999975,0.46,0.10599400000000003,119.62868,3.9,0.4537519999999999
GRC,0.17491532,0.7064799999999998,0.6565080000000001,0.00348924,5.04,0.185296,-6.13426,0.56,0.113748,128.95401999999999,3.98,0.4536620000000001
SLV,0.21991888,0.7418000000000002,0.6594460000000001,0.021530843400000003,4.72,0.17566400000000001,-6.550840000000001,0.62,0.112678,121.86177999999998,4.0,0.6030980000000001
GLO,0.19286466,0.6825,0.6151079999999999,0.0205381314,5.18,0.158638,-6.6668,0.64,0.13596200000000006,129.13602,3.9,0.460598
CHL,0.20921404081632655,0.6771836734693878,0.6832102040816328,0.019668268367346944,4.938775510204081,0.1473244897959184,-6.311653061224494,0.6938775510204082,0.105465306122449,118.57534693877552,3.959183673469388,0.5733530612244897
CAN,0.21771566000000006,0.6790599999999999,0.6163079999999999,0.035389974,5.22,0.167302,-6.982499999999997,0.68,0.14594400000000002,123.27760000000002,3.94,0.4393980000000001
ISL,0.22106338,0.67228,0.638688,0.020886624,5.04,0.18548,-7.625019999999997,0.56,0.134546,124.33755999999998,4.0,0.4753
PRY,0.21347008,0.7257399999999999,0.680946,0.0002244292000000001,3.94,0.15701600000000002,-5.326460000000002,0.64,0.10537199999999998,122.16392000000003,3.94,0.591372
