CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
EST,0.16970116000000005,0.6703399999999999,0.6862000000000001,0.0048602668000000005,4.84,0.17820400000000006,-6.3520400000000015,0.58,0.105216,122.63138,3.96,0.4624540000000001
ESP,0.2135822,0.7381999999999997,0.7173,0.015285682400000004,5.32,0.17330199999999998,-5.303700000000001,0.52,0.13391999999999998,121.49473999999998,3.98,0.5909599999999999
CZE,0.16572845999999994,0.6977400000000001,0.6573799999999999,0.007626601800000001,4.58,0.16807800000000006,-6.856039999999999,0.56,0.16177400000000006,124.66719999999997,3.96,0.4969599999999999
CRI,0.2324964,0.7257199999999997,0.6720599999999998,0.0035254096000000004,5.6,0.162606,-5.808539999999998,0.6,0.14928800000000006,122.28148000000002,4.02,0.5480400000000001
VNM,0.3575728000000001,0.6289000000000001,0.6015799999999999,0.0209224824,5.86,0.17184999999999995,-6.727780000000003,0.72,0.08558800000000001,125.92597999999994,3.92,0.4428
AUS,0.17947846599999998,0.6613400000000001,0.7061,0.0226198036,5.14,0.15836600000000006,-5.960519999999999,0.72,0.13110000000000005,123.42617999999996,3.96,0.4703600000000001
LVA,0.2292484,0.6836600000000002,0.64794,0.004359966200000001,5.72,0.16399600000000006,-6.7969399999999975,0.56,0.130664,132.45802,3.98,0.50026
GBR,0.17602482000000005,0.6689600000000001,0.6726799999999998,0.017101467800000002,4.52,0.16847,-6.2855,0.62,0.139378,121.0592,4.06,0.46747
DEU,0.16571682999999995,0.68062,0.7111200000000001,0.0241443216,4.54,0.21303600000000006,-5.861179999999999,0.6,0.15239600000000006,120.41552000000004,3.92,0.52256
URY,0.26515,0.7061,0.7021000000000001,0.0037291332,6.18,0.16845800000000005,-5.69956,0.5,0.10725600000000006,119.50744000000005,4.02,0.6113399999999998
SVK,0.18091099000000008,0.6751599999999998,0.7003400000000001,0.0136213508,5.5,0.16318000000000002,-5.868059999999999,0.58,0.121308,128.90714,3.98,0.4964540000000002
ARG,0.24710042999999995,0.69388,0.69024,0.0182654772,5.54,0.199958,-6.0051200000000025,0.58,0.11841200000000003,115.4391,4.0,0.5734199999999999
TWN,0.26488324,0.5981200000000002,0.633734,0.052999247999999985,4.98,0.16722199999999998,-6.749319999999999,0.62,0.0849,122.83396,3.92,0.378094
USA,0.22148546,0.6616,0.6349999999999999,0.026508243,5.5,0.16592200000000001,-6.489419999999999,0.68,0.12809200000000004,129.75871999999998,3.94,0.484942
PRT,0.2510538,0.6969600000000001,0.6598399999999998,0.004635037400000001,5.04,0.15517400000000006,-6.714519999999999,0.58,0.16684600000000008,124.59424,3.96,0.5443179999999999
IRL,0.18307263,0.6500999999999999,0.70112,0.02332456,5.02,0.185982,-6.139320000000001,0.66,0.145726,121.95494,3.94,0.503992
DOM,0.24698660000000006,0.7468999999999998,0.6812199999999998,0.019644044800000003,4.76,0.15253599999999995,-5.642239999999998,0.62,0.13709600000000002,118.99036000000001,4.0,0.57862
CHE,0.23072459999999995,0.6745399999999998,0.6851,0.032401533999999996,4.82,0.181232,-6.1979200000000025,0.74,0.13170800000000005,118.97706000000001,4.0,0.49668
LTU,0.21182496,0.6880000000000002,0.6562600000000001,0.009092076000000004,5.4,0.17068000000000005,-6.423999999999998,0.64,0.14397,124.05346000000002,3.96,0.4389340000000001
JPN,0.25403692000000005,0.61908,0.7154200000000001,0.07424073219999999,5.32,0.18781200000000006,-5.66734,0.66,0.10254000000000002,123.04225999999996,3.94,0.5320800000000001
BOL,0.25968060000000004,0.7247600000000002,0.7067999999999999,0.0028809606,5.32,0.17655399999999996,-5.581180000000002,0.5,0.115672,117.04543999999999,4.02,0.61374
NIC,0.25572739999999994,0.72282,0.6863800000000001,0.0072137070000000015,5.3,0.15854400000000002,-5.786719999999999,0.52,0.10720400000000004,116.06549999999996,4.0,0.5899600000000002
COL,0.27687520000000004,0.6997199999999999,0.6960400000000001,0.0366672132,5.94,0.14511,-6.07138,0.6,0.12681200000000006,119.75743999999996,4.02,0.5955199999999999
HUN,0.15575519,0.6578999999999999,0.7177000000000001,0.0196090502,5.7,0.197754,-5.781540000000001,0.66,0.113202,122.14092,4.0,0.5135720000000003
SGP,0.288546,0.6145799999999998,0.6109999999999999,0.006101588799999999,4.7,0.15657199999999996,-6.9557199999999995,0.72,0.075808,130.56357999999997,4.0,0.4596400000000001
MEX,0.26019819999999994,0.7263200000000001,0.6982600000000003,0.0296102562,5.34,0.18252,-5.83032,0.5,0.11592400000000005,118.90141999999996,3.96,0.61238
BGR,0.19417903,0.7112000000000002,0.6663199999999998,0.0073483794,5.32,0.19725399999999998,-6.1157,0.56,0.158502,123.62371999999998,3.98,0.44318199999999996
ROU,0.1837694,0.6947799999999998,0.66452,0.0055100798,6.1,0.190466,-5.934519999999999,0.6,0.138178,125.38504,3.96,0.4842400000000001
ZAF,0.1909696,0.6691199999999998,0.6658,0.032764999999999996,4.6,0.20206400000000002,-6.232359999999999,0.64,0.12346400000000005,117.87287999999997,3.96,0.4548999999999999
ITA,0.14982742999999998,0.69128,0.7112999999999999,0.0275538468,5.0,0.178176,-6.210739999999998,0.56,0.11148800000000003,122.71772,4.02,0.5549799999999999
DNK,0.1638766,0.6968799999999998,0.66762,0.0220655166,4.48,0.167598,-6.452799999999999,0.6,0.11676199999999998,121.21983999999996,4.0,0.495552
PAN,0.2773746,0.7283599999999996,0.6888600000000001,0.0027819282,5.44,0.149394,-5.599759999999999,0.56,0.14557800000000007,113.6117,4.02,0.6160599999999998
PHL,0.32610376,0.6222999999999999,0.5964200000000001,0.0021371038,5.2,0.148536,-7.2045,0.8,0.09033799999999996,125.56286,3.96,0.4410140000000001
NZL,0.2240026,0.6706600000000001,0.6766399999999999,0.022270721200000003,5.32,0.16816999999999993,-6.437040000000001,0.72,0.13923400000000005,120.68303999999998,3.94,0.4983999999999998
PER,0.2649038000000001,0.7111999999999999,0.70926,0.0026184252,5.6,0.14858799999999994,-5.620279999999998,0.58,0.11413400000000005,119.87383999999999,4.0,0.6245
AND,0.251417708,0.6553600000000002,0.7039599999999999,0.040199792599999985,5.36,0.165104,-6.37774,0.62,0.09268799999999996,120.44377999999996,4.0,0.54684
THA,0.2793015600000001,0.6285200000000001,0.65118,0.005472475400000001,5.46,0.15748600000000004,-6.477299999999998,0.74,0.10979599999999996,120.33177999999997,3.96,0.458154
AUT,0.17770588999999998,0.6854400000000002,0.72654,0.0054547906,5.3,0.186284,-5.671419999999999,0.58,0.14321000000000006,122.45639999999996,3.94,0.54574
FIN,0.13482515800000006,0.64574,0.74226,0.0603642266,5.52,0.195192,-6.296660000000003,0.52,0.12313399999999995,123.05508000000003,4.0,0.5551599999999999
MLT,0.1987514,0.6988199999999999,0.7296200000000002,0.0019746994,5.0,0.17673599999999998,-5.425919999999999,0.64,0.112036,120.42460000000004,3.96,0.5169800000000001
GRC,0.21364923,0.6562399999999998,0.68462,0.0028702872,5.14,0.178134,-5.954360000000001,0.56,0.136466,123.49451999999998,3.94,0.50548
SLV,0.2431466,0.7416999999999999,0.68926,0.0034810162,5.1,0.15329599999999996,-5.57932,0.58,0.12684000000000006,118.43754,3.98,0.58204
GLO,0.23759420000000006,0.66204,0.6389199999999999,0.02355192300000001,5.24,0.15425,-6.385479999999999,0.72,0.13054200000000005,131.17628000000002,3.94,0.4820999999999999
ISR,0.24070356,0.6600800000000001,0.6557399999999999,0.021305124,5.4,0.183066,-6.12284,0.58,0.11138599999999994,123.28476,3.98,0.4431159999999999
CHL,0.208057,0.7215399999999998,0.67876,0.0181980504,5.72,0.209166,-5.770680000000001,0.46,0.12048800000000005,114.45577999999998,4.0,0.5898400000000001
CAN,0.17549323,0.6797799999999999,0.6791799999999999,0.009698744,4.96,0.183664,-6.06232,0.7,0.13690400000000005,122.92862,3.96,0.4582899999999999
ISL,0.2457824,0.6650200000000001,0.6268600000000001,0.0048398088,5.26,0.164976,-7.19652,0.7,0.13250599999999998,121.71572000000002,4.0,0.516026
PRY,0.2916066,0.7144800000000003,0.6950799999999998,0.0036897312,4.4,0.1675,-5.5488800000000005,0.58,0.115438,121.31567999999996,4.02,0.5753199999999999
