CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.1851322,0.6523199999999999,0.7088,0.015154328199999997,5.14,0.198768,-6.7109200000000016,0.6,0.13146399999999994,124.082,3.96,0.47046
HND,0.26770436,0.7433399999999996,0.6832400000000001,0.0030369428,4.74,0.167244,-5.575540000000001,0.66,0.13585400000000006,113.9127,3.96,0.5200740000000001
SWE,0.1912216,0.6567600000000001,0.7211399999999999,0.0403972688,5.26,0.17847200000000002,-6.4830799999999975,0.74,0.11384200000000001,119.35278000000001,3.96,0.5224719999999999
NOR,0.23639296,0.6208600000000001,0.6948799999999998,0.0448275804,4.66,0.164464,-6.742279999999997,0.78,0.09745199999999997,119.52902,3.9,0.4047060000000001
LUX,0.21724900000000005,0.7067000000000001,0.6835800000000001,0.0185766204,4.36,0.15561200000000006,-5.964859999999999,0.62,0.10805399999999997,116.32403999999998,3.98,0.49441999999999997
CYP,0.16938520000000004,0.6775,0.7032599999999999,0.011203295199999998,5.48,0.161646,-5.807699999999999,0.48,0.095678,118.30873999999999,3.98,0.4632459999999999
BRA,0.26118055999999995,0.6632199999999999,0.64412,0.0262541708,4.74,0.20399199999999992,-6.313980000000003,0.72,0.10675999999999997,128.3314,3.94,0.4934940000000002
FRA,0.23503018,0.7210799999999999,0.67502,0.0291708476,5.28,0.15484200000000006,-6.7244600000000005,0.58,0.14293200000000006,125.18161999999997,3.96,0.48373
ECU,0.23312860000000005,0.73198,0.7028400000000002,0.015583025199999996,5.4,0.16468999999999998,-5.49078,0.58,0.108326,116.4314,4.02,0.58404
GTM,0.24956236000000004,0.7493,0.6858,0.00370172,5.62,0.176478,-5.4553600000000015,0.46,0.12918000000000002,115.69423999999998,4.0,0.5502140000000001
BEL,0.22813546,0.6953999999999999,0.6810800000000004,0.07736579660000001,4.34,0.16194200000000006,-6.278119999999999,0.64,0.10966800000000004,122.15009999999998,3.94,0.4334359999999999
TUR,0.23963866,0.6829599999999999,0.6375800000000001,0.07271651080000002,4.56,0.156478,-7.6097199999999985,0.58,0.128552,122.58580000000002,3.94,0.47103
NLD,0.17238132,0.67698,0.7294799999999999,0.043283598000000006,4.4,0.17994200000000002,-5.9398,0.72,0.10215,118.43278000000002,3.9,0.47525200000000006
HKG,0.27539116,0.6509000000000001,0.6582000000000001,0.002828846,4.48,0.17295000000000005,-6.158920000000002,0.72,0.09283199999999997,119.09226000000002,3.96,0.44879399999999997
MYS,0.31533716,0.63736,0.6416399999999999,0.003927354,4.54,0.14218200000000006,-6.8078400000000014,0.78,0.08209799999999998,118.89496000000004,3.92,0.4767739999999999
IDN,0.2702137,0.6457799999999998,0.6983199999999999,0.0202187782,4.84,0.142172,-6.062660000000003,0.8,0.08126799999999999,117.7674,3.98,0.5123540000000001
EST,0.21435736,0.6683600000000002,0.6687200000000001,0.0188018802,5.0,0.17706600000000006,-6.671879999999998,0.6,0.10496000000000004,119.17110000000002,3.96,0.4305519999999999
ESP,0.21924716,0.7074199999999997,0.7145800000000001,0.0146141,5.34,0.1572,-5.51924,0.64,0.11377600000000004,121.3276,3.96,0.595554
CZE,0.182855106,0.6407599999999998,0.7138999999999999,0.035014696600000006,4.58,0.17069999999999996,-5.880019999999999,0.62,0.108748,125.13844,3.96,0.419034
CRI,0.2498703600000001,0.7020199999999999,0.66264,0.002889627400000001,5.4,0.175576,-5.987319999999998,0.66,0.12351200000000005,117.74576,3.98,0.4790940000000001
VNM,0.3553335600000001,0.6662799999999999,0.6330399999999999,0.010455203599999999,6.32,0.16716,-6.6842200000000025,0.68,0.08819400000000001,117.24108000000004,3.92,0.4698540000000001
AUS,0.21574796,0.6597799999999999,0.6891599999999998,0.0406287586,4.4,0.13043,-6.075279999999998,0.76,0.10693,118.00386,3.96,0.4462080000000001
LVA,0.21795589999999998,0.67594,0.6606799999999999,0.026813731,4.26,0.19186800000000004,-6.632359999999999,0.68,0.13023800000000005,124.73658,4.0,0.4329519999999999
GBR,0.17031356000000009,0.6592200000000001,0.70086,0.030363517599999987,4.94,0.18095999999999998,-6.4202,0.72,0.13872,119.22937999999998,3.98,0.4448599999999999
DEU,0.173169772,0.6547799999999999,0.7007999999999999,0.0787527286,4.56,0.19481200000000007,-6.557859999999998,0.66,0.14161600000000005,122.25368000000003,3.92,0.43071400000000004
URY,0.2458460000000001,0.73878,0.6741800000000001,0.0033436883999999997,5.78,0.14858400000000002,-5.902739999999999,0.46,0.12199599999999998,118.49776,4.0,0.5698199999999999
SVK,0.17532729999999996,0.6653199999999999,0.6972800000000002,0.0085295062,4.98,0.19411199999999998,-5.972780000000001,0.58,0.11278199999999998,122.86676,4.0,0.4349739999999999
ARG,0.21491316,0.68958,0.6922399999999999,0.015142163800000004,5.38,0.199802,-5.893840000000001,0.58,0.095402,122.45464,4.0,0.5432939999999999
TWN,0.24519616,0.59612,0.6722799999999998,0.033502326000000006,4.72,0.13925600000000002,-6.290159999999998,0.6,0.08908200000000001,119.16711999999998,3.9,0.4305480000000001
USA,0.22756750000000006,0.6485999999999998,0.6546599999999999,0.009859999999999999,4.54,0.166746,-6.434,0.78,0.10862800000000003,120.24729999999997,3.94,0.4228279999999999
PRT,0.31566636000000003,0.6471799999999999,0.6492399999999999,0.0178249702,5.04,0.14073399999999994,-7.113299999999999,0.7,0.14053800000000002,117.64013999999996,3.94,0.532112
IRL,0.21299096,0.6615599999999999,0.6913800000000001,0.027256344999999998,4.58,0.14272200000000002,-6.1039200000000005,0.66,0.123946,117.01482,3.94,0.4345779999999999
DOM,0.28650459999999994,0.7389399999999999,0.6753199999999999,0.019297463800000005,4.72,0.16404799999999994,-5.7726599999999975,0.66,0.13307600000000006,117.81926000000001,3.96,0.55824
CHE,0.2159453600000001,0.6863199999999999,0.6866599999999999,0.0201656574,4.58,0.14785000000000004,-6.5120200000000015,0.7,0.11354199999999998,121.23414,3.96,0.435576
LTU,0.16527709999999998,0.6731599999999999,0.68482,0.05970574200000001,4.92,0.17191000000000006,-6.530879999999999,0.6,0.11265399999999998,121.06962000000004,3.94,0.390652
JPN,0.2397715800000001,0.63658,0.7164019999999998,0.07504466559999999,4.88,0.17635800000000004,-6.142939999999999,0.76,0.1066,117.88156000000004,3.96,0.49276
BOL,0.25336460000000005,0.7395,0.7048399999999998,0.003299651,5.38,0.157074,-5.13596,0.58,0.112544,115.87909999999998,3.96,0.6009199999999999
NIC,0.2383992,0.7317000000000004,0.6655800000000001,0.0017884574,5.32,0.16189200000000006,-5.58506,0.5,0.11241200000000004,119.32082,4.04,0.5361199999999999
COL,0.23691796,0.7019599999999997,0.6574800000000001,0.0329598864,5.12,0.14355199999999996,-6.267419999999999,0.58,0.125176,115.30782000000004,4.0,0.5187940000000002
HUN,0.2720132,0.60656,0.6596399999999999,0.02470989900000001,4.6,0.17599399999999996,-6.9001399999999995,0.74,0.10666800000000004,116.43566,3.94,0.44596600000000014
SGP,0.30556416,0.64628,0.6391800000000002,0.0036364918000000006,4.76,0.144966,-6.434739999999998,0.72,0.091526,119.19905999999996,3.92,0.4457959999999999
MEX,0.21628959400000008,0.6988799999999997,0.6840599999999998,0.031236348799999994,5.5,0.18821600000000005,-5.92252,0.48,0.1012,116.6258,3.96,0.534922
BGR,0.16681736,0.7216800000000001,0.6661600000000001,0.020243206,4.44,0.18934200000000004,-5.997779999999999,0.68,0.17248599999999994,129.51162,3.98,0.3800880000000001
ROU,0.2031707,0.6997399999999999,0.6608999999999999,0.007308314399999998,5.26,0.15516000000000002,-6.03422,0.5,0.11476800000000002,119.78581999999996,3.94,0.47559399999999996
ZAF,0.21698834,0.6723799999999999,0.6711199999999999,0.04432020200000001,4.26,0.156684,-6.600999999999999,0.64,0.12651600000000002,118.00323999999999,3.96,0.40228200000000014
ITA,0.14515716000000006,0.6934999999999999,0.7217000000000001,0.0349221438,4.24,0.154614,-5.839000000000002,0.58,0.10985199999999999,123.98225999999998,3.96,0.5337339999999999
DNK,0.22984118000000006,0.6794600000000001,0.6702599999999999,0.006161620400000001,4.64,0.165172,-6.504439999999999,0.68,0.09185600000000002,119.45874,3.92,0.471876
PAN,0.255404,0.7520399999999998,0.6740999999999999,0.0032091853999999987,5.66,0.17256199999999994,-5.750219999999998,0.52,0.14852600000000002,117.82999999999998,3.98,0.5751999999999999
PHL,0.36823956,0.6567000000000001,0.5779999999999998,0.00415509,4.72,0.12404600000000003,-7.259799999999998,0.78,0.09372,115.80898000000003,3.92,0.435114
NZL,0.23524376,0.6603,0.6771199999999999,0.03632098819999999,4.06,0.13110200000000005,-6.585359999999998,0.8,0.11488399999999994,121.1121,3.94,0.4258159999999999
PER,0.2333600000000001,0.72548,0.6951999999999998,0.002658980400000002,5.58,0.16236399999999995,-5.737440000000001,0.58,0.10994600000000003,115.4846,3.98,0.5859399999999999
AND,0.22749526000000006,0.6220399999999998,0.6721800000000002,0.05098193519999999,5.54,0.19952,-6.734419999999999,0.54,0.07695199999999999,121.58134,3.96,0.5066999999999998
THA,0.26600656,0.63808,0.6761284000000001,0.0244343396,6.1,0.16004199999999996,-6.31984,0.64,0.10913600000000002,118.73648,3.96,0.4495140000000001
AUT,0.22730874,0.6847200000000002,0.6656599999999999,0.03750922599999999,5.0,0.17905399999999996,-6.356600000000002,0.62,0.13263399999999995,119.43598000000004,3.9,0.4690139999999999
FIN,0.2394005000000001,0.6405600000000001,0.6594199999999998,0.027551210199999985,5.42,0.17939000000000005,-7.1191,0.62,0.11184599999999996,121.10706,4.0,0.42840200000000006
MLT,0.21121496,0.6812999999999999,0.6824799999999998,0.0083787076,4.36,0.172898,-5.769880000000001,0.64,0.122644,121.69086,3.96,0.432914
GRC,0.21923362000000007,0.6687400000000001,0.6705399999999999,0.02763139019999999,5.18,0.15700000000000006,-6.045879999999997,0.64,0.110346,126.88255999999996,3.92,0.4727539999999998
SLV,0.26046074,0.7298399999999998,0.6667000000000002,0.0029956010000000014,5.14,0.1602,-5.4967799999999984,0.56,0.11195600000000004,116.70980000000004,3.96,0.50508
