CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
TUR,0.3082656,0.61422,0.5793199999999998,0.06463642200000001,5.32,0.2177540000000001,-7.8097400000000015,0.34,0.09020200000000003,124.86796000000002,3.96,0.4551640000000001
NLD,0.2085374,0.6931800000000001,0.6823999999999998,0.0317364902,5.06,0.17334000000000002,-6.23616,0.6,0.12373200000000002,119.52196,4.0,0.467652
HKG,0.2854456,0.6741800000000001,0.6285000000000002,0.0038865498,5.42,0.17769800000000002,-5.899559999999999,0.62,0.07722200000000001,117.15083999999999,3.96,0.459
MYS,0.2729822000000001,0.6577400000000001,0.6157600000000002,0.0003069244,5.86,0.17053800000000002,-6.190799999999999,0.62,0.080374,117.36814,3.98,0.4400179999999998
IDN,0.361665,0.6444799999999998,0.5538199999999999,0.031503271400000005,5.4,0.17987999999999996,-7.382479999999998,0.68,0.07322200000000001,111.45926000000001,3.94,0.4755860000000001
EST,0.20521684000000007,0.69204,0.6412800000000001,0.0329008104,4.66,0.167686,-6.552719999999999,0.64,0.09862799999999998,118.58198,3.96,0.4402240000000001
ESP,0.20306402000000007,0.6379000000000001,0.6883199999999999,0.0033630070000000003,4.64,0.17166399999999996,-5.78074,0.68,0.07524999999999997,123.36496,3.88,0.514496
CZE,0.24152944000000004,0.6567400000000001,0.6701999999999999,0.002359124,4.68,0.15414599999999998,-6.54724,0.64,0.12977799999999998,120.16793999999996,4.0,0.47403999999999996
CRI,0.2033218,0.7260800000000002,0.6908600000000001,0.0005775289999999999,4.72,0.163536,-5.289420000000002,0.66,0.10781399999999998,124.05627999999996,3.96,0.5842200000000001
AUS,0.16552700599999998,0.6896400000000001,0.6594599999999999,0.006912486399999997,5.72,0.16527199999999995,-6.12852,0.52,0.095154,123.93116,3.98,0.43472000000000016
LVA,0.2080984399999999,0.67994,0.6047799999999998,0.025370341,5.74,0.16949200000000006,-6.6877200000000006,0.6,0.104784,117.99114000000002,3.98,0.370424
GBR,0.2407845040000001,0.6552800000000001,0.6585799999999999,0.054134772200000014,4.92,0.198812,-6.65756,0.58,0.10195800000000003,121.53963999999999,3.98,0.462732
DEU,0.24740804,0.6589399999999997,0.6587999999999999,0.0380568332,5.36,0.18825199999999995,-6.776459999999998,0.44,0.133804,124.43395999999998,3.96,0.4349720000000001
URY,0.2134988,0.7511599999999998,0.7332999999999998,0.019487529,4.78,0.16259,-5.459920000000002,0.48,0.114668,122.03002000000002,3.94,0.6274200000000003
SVK,0.2137128,0.6623800000000003,0.6579,0.0003694186,4.6,0.178134,-6.24464,0.64,0.10959799999999996,122.55961999999998,3.96,0.453598
ARG,0.18727427999999996,0.7097599999999997,0.7550600000000001,0.046495451999999986,4.2,0.173666,-5.1876799999999985,0.64,0.10107999999999999,125.05499999999998,4.0,0.62454
TWN,0.33234646399999995,0.6393000000000001,0.57184,0.0066024242,6.08,0.17733800000000002,-7.686420000000003,0.58,0.077538,114.33007999999998,3.92,0.409378
USA,0.2256308,0.6961599999999999,0.6425799999999999,0.0080008238,5.08,0.17245799999999994,-6.428899999999998,0.64,0.11396600000000001,124.52006000000004,3.94,0.48423999999999995
PRT,0.28938020000000003,0.6587,0.5942200000000001,0.022380798799999997,4.74,0.17415799999999998,-7.216979999999999,0.68,0.10409,122.90542,3.92,0.39789
IRL,0.2819325560000001,0.6568980000000001,0.6202400000000001,0.0772094732,5.88,0.20582799999999996,-7.2737,0.58,0.09797,118.89084000000004,3.94,0.487984
DOM,0.21773480000000006,0.73222,0.6983800000000002,0.0008564347999999999,4.24,0.1769900000000001,-5.688399999999999,0.58,0.11592199999999997,122.96259999999998,4.02,0.5807999999999999
CHE,0.1959614,0.6632399999999999,0.6245799999999999,0.0187490406,5.26,0.17181200000000005,-6.7263199999999985,0.56,0.13182000000000002,122.89148000000002,3.96,0.4900419999999999
LTU,0.2440012000000001,0.66498,0.6036599999999996,0.027439197799999995,5.32,0.16980599999999998,-6.865579999999998,0.68,0.09562999999999997,124.79399999999998,3.9,0.4012800000000001
JPN,0.2698131000000001,0.6753399999999999,0.6565199999999999,0.023840301600000002,5.18,0.19894800000000004,-6.703400000000004,0.52,0.10173199999999998,119.90508,4.02,0.5588800000000002
BOL,0.2248346,0.74182,0.7146600000000001,0.0002633048,5.08,0.167822,-5.167240000000001,0.56,0.099476,120.8067,3.98,0.6085600000000002
NIC,0.21144924,0.7353000000000001,0.6869400000000002,0.004121021,4.34,0.159052,-5.49706,0.62,0.09662400000000003,121.95961999999996,3.98,0.5811399999999999
COL,0.1837766,0.7231400000000001,0.7452400000000001,0.021447756,5.02,0.16701,-5.396060000000001,0.62,0.10118200000000002,119.24216000000001,4.0,0.6178400000000001
HUN,0.21515209999999996,0.68078,0.6731400000000001,0.0164779314,5.62,0.16197999999999999,-6.280919999999997,0.54,0.12451399999999994,125.85865999999996,3.94,0.4553779999999999
SGP,0.31511680000000003,0.6698800000000001,0.5913400000000001,0.003627063,5.7,0.18289200000000005,-6.404919999999999,0.64,0.08026200000000003,109.71926000000003,3.92,0.441404
MEX,0.29532480000000005,0.6934199999999998,0.6598060000000001,0.0045007364,4.18,0.1689219999999999,-5.96856,0.62,0.09558600000000002,117.49572000000008,3.9,0.610128
BGR,0.17690080000000002,0.7227399999999998,0.6168800000000001,0.0058235872,5.02,0.157212,-6.27538,0.58,0.10531800000000002,122.72966000000002,3.96,0.4479439999999999
ITA,0.21381658,0.6260399999999998,0.6761000000000004,0.0008806202000000002,4.9,0.212546,-6.5854399999999975,0.72,0.08238799999999999,118.32036000000001,3.9,0.5305400000000001
DNK,0.2337296,0.7069400000000001,0.6469800000000001,0.0012269496000000002,5.7,0.16538999999999998,-6.032120000000001,0.5,0.11521599999999994,120.38548000000004,3.92,0.5259199999999999
PAN,0.2411346,0.7258999999999999,0.7037,0.018551836000000002,4.6,0.19583599999999998,-5.586600000000002,0.68,0.095666,124.19755999999998,4.0,0.5608239999999999
PHL,0.30161368000000005,0.6830799999999999,0.5901200000000001,0.024118705,5.48,0.17170200000000002,-6.4980400000000005,0.74,0.08822599999999997,117.73149999999997,3.92,0.4402799999999999
NZL,0.21696519000000006,0.6895800000000001,0.6099800000000001,0.003826158799999999,5.68,0.16781200000000004,-6.986979999999999,0.58,0.106078,120.14728000000002,4.02,0.465414
PER,0.25603400000000004,0.6916999999999998,0.75708,0.0006863554000000003,4.5,0.21045999999999992,-5.807960000000001,0.7,0.09501799999999999,121.72058,3.96,0.6781820000000001
THA,0.2984276,0.6603,0.61966,0.029275388799999993,5.42,0.18066,-6.8820000000000014,0.76,0.07929,115.52861999999998,3.96,0.4685439999999999
AUT,0.28486279999999997,0.6714799999999999,0.6126,0.010104750199999998,4.98,0.200724,-7.0307999999999975,0.62,0.11051,120.18352,3.96,0.44790400000000014
FIN,0.14540102800000002,0.6310600000000001,0.71036,0.021824998199999997,4.88,0.199504,-6.140639999999999,0.58,0.10699800000000004,124.95178,3.96,0.4712939999999998
MLT,0.23435340000000005,0.7120399999999999,0.6055799999999999,7.882959999999997e-05,4.68,0.15696799999999994,-6.16732,0.6,0.09516799999999996,115.3951,3.96,0.426154
GRC,0.2243568,0.68418,0.6311800000000002,0.0025912250000000004,4.96,0.188858,-6.30984,0.68,0.108432,125.87600000000002,4.0,0.4507860000000001
SLV,0.17637160000000005,0.7286799999999998,0.7249800000000003,0.00017642040000000002,4.74,0.17838800000000002,-5.13152,0.62,0.09309400000000001,125.6189,4.0,0.5885199999999998
GLO,0.2220188,0.6886999999999999,0.641526,0.0049737442000000005,4.82,0.17341799999999996,-6.7507600000000005,0.7,0.107224,117.43107999999998,3.94,0.4874
CHL,0.22095396,0.7361199999999998,0.7259,0.005409445200000001,4.28,0.197956,-5.412519999999998,0.64,0.11227199999999997,124.72186000000004,3.96,0.64176
CAN,0.19569728000000008,0.65136,0.63762,0.0082841684,5.7,0.16882800000000006,-6.7268399999999975,0.6,0.11486000000000005,123.68086,4.0,0.4646839999999998
ISL,0.3344899999999999,0.64264,0.5769200000000001,0.02208002659999999,5.2,0.20174400000000006,-8.802999999999997,0.74,0.10094799999999997,124.95196,3.94,0.4822239999999998
PRY,0.22691000000000006,0.7413999999999998,0.7121400000000001,0.018541340000000003,4.44,0.17614200000000002,-5.1274,0.54,0.10353599999999999,121.47619999999998,3.98,0.6001000000000001
