CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
CHE,0.2399958400000001,0.68762,0.64874,0.0150833634,5.88,0.16723199999999994,-6.476919999999999,0.56,0.10118999999999996,117.6558,3.96,0.4942780000000001
LIE,0.2653348333333333,0.5436666666666666,0.648,0.058157166666666676,3.8333333333333335,0.12753333333333336,-9.9035,0.8333333333333334,0.12220000000000003,121.72333333333334,4.0,0.4282
LTU,0.20208068,0.68266,0.63968,0.006746461800000001,3.94,0.18386,-6.445520000000001,0.6,0.14992000000000005,123.42278,4.0,0.4791400000000002
JPN,0.19737488,0.60458,0.7024600000000001,0.0253580158,5.28,0.177522,-5.7658999999999985,0.64,0.08304600000000001,119.10983999999999,3.96,0.5258179999999999
BOL,0.24252544,0.67756,0.71134,0.015213695800000001,4.14,0.17182999999999995,-5.552719999999999,0.6,0.10820600000000002,119.63859999999997,3.96,0.575218
NIC,0.17089204,0.67982,0.68658,0.0032723501999999995,5.14,0.16797399999999998,-5.991879999999997,0.74,0.10664600000000002,120.74079999999998,3.88,0.50822
COL,0.24267634000000005,0.6553800000000004,0.7078800000000001,0.023258339799999996,4.7,0.16018400000000002,-5.93176,0.66,0.09258,117.01299999999999,3.94,0.575198
HUN,0.1585483960000001,0.6742600000000002,0.6789399999999999,0.012353428800000005,5.02,0.17241200000000004,-5.784580000000001,0.58,0.11659200000000003,122.30274,3.96,0.504158
SGP,0.2372154800000001,0.65614,0.6691399999999997,0.0260966394,5.12,0.16250599999999998,-5.74078,0.66,0.094468,124.20270000000004,3.94,0.4803180000000001
MEX,0.2506632400000001,0.6573600000000002,0.6536,0.0116669316,5.62,0.170574,-6.53074,0.7,0.06745200000000001,118.75094000000004,3.9,0.5361960000000001
MCO,0.279575,0.7045,0.474,0.00127,6.25,0.180175,-7.41975,1.0,0.116,100.161,4.0,0.4326
BGR,0.17789468,0.6876800000000002,0.6579600000000001,0.0155778586,4.4,0.175628,-6.22444,0.6,0.15560799999999994,127.28254,3.98,0.4761779999999999
ITA,0.17130124000000005,0.6261000000000001,0.6875800000000001,0.0129714494,5.64,0.194628,-6.35134,0.68,0.09729000000000004,121.92630000000004,3.98,0.4334679999999999
DNK,0.18657440000000008,0.6918599999999999,0.6937599999999999,0.014703755200000003,5.82,0.163324,-5.7819600000000015,0.46,0.119664,117.9225,4.02,0.5311380000000001
PAN,0.21089086,0.6849600000000002,0.6706,0.0199657878,4.76,0.17293400000000006,-6.2665799999999985,0.64,0.10084199999999996,115.61833999999996,3.98,0.5161979999999999
PHL,0.26169148,0.6340000000000002,0.6499199999999999,0.013449142599999998,5.56,0.17117000000000002,-5.88508,0.66,0.077348,123.31818,3.98,0.4742300000000001
NZL,0.21297244,0.6884600000000001,0.6363800000000001,0.0102821138,4.72,0.166228,-6.2811200000000005,0.5,0.15423199999999998,113.63996,3.92,0.504358
PER,0.244392602,0.6619800000000001,0.7059600000000001,0.0096547732,5.42,0.181818,-5.827079999999999,0.72,0.092264,120.74264,3.98,0.5798979999999999
AND,0.21464453333333333,0.6092333333333334,0.6436,0.12995648633333332,5.333333333333333,0.22307,-8.778366666666667,0.5,0.09283333333333338,120.73786666666668,4.033333333333333,0.4896166666666666
AUT,0.17686925600000006,0.67132,0.6520199999999999,0.028989094000000007,5.2,0.159978,-6.164739999999997,0.6,0.08218200000000002,120.17450000000002,3.98,0.4739180000000001
FIN,0.13989182000000006,0.6314000000000001,0.7574599999999998,0.0387779716,5.24,0.21370000000000008,-6.08066,0.44,0.09777800000000003,121.38242000000002,4.02,0.5991160000000002
MLT,0.19115264,0.6689800000000001,0.6805599999999999,0.008622585399999999,5.6,0.16979599999999995,-5.863060000000001,0.54,0.105708,116.72854,3.96,0.499824
GRC,0.16439568000000002,0.7008200000000002,0.6426999999999999,0.022654787,4.64,0.19322999999999999,-6.64894,0.56,0.15525400000000006,123.71382,3.96,0.503438
SLV,0.17949924,0.6528599999999999,0.7082999999999998,0.0090120756,5.56,0.15400400000000006,-5.6292399999999985,0.56,0.10876199999999997,118.66185999999998,3.88,0.5280980000000001
GLO,0.20222433600000006,0.66802,0.63912,0.0127909314,5.86,0.16239200000000004,-6.0659600000000005,0.6,0.11987200000000002,121.95784000000002,3.96,0.4828980000000001
CHL,0.24765728000000006,0.6731400000000001,0.67962,0.03709394559999998,5.82,0.19936200000000007,-6.16558,0.62,0.13490400000000002,118.38916,3.94,0.503178
CAN,0.24110223600000005,0.67096,0.6528399999999999,0.0266732416,5.94,0.19045800000000004,-6.2864200000000015,0.58,0.11978600000000003,120.05776000000002,3.92,0.484752
ISL,0.28354218800000003,0.6496799999999997,0.5862600000000001,0.0137376992,4.78,0.18616,-7.3544399999999985,0.48,0.13631600000000002,121.91324,3.98,0.4535240000000002
PRY,0.23098088,0.6735799999999998,0.6676599999999999,0.0092070544,4.76,0.183518,-5.68728,0.7,0.108224,115.62012,3.96,0.5412780000000001
