CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.16187629999999995,0.6491599999999998,0.6726999999999996,0.063464663,5.32,0.18876800000000002,-6.331919999999999,0.44,0.10305399999999997,117.9464,4.04,0.5304300000000001
HND,0.152636,0.6732199999999999,0.65932,0.004801619399999999,5.52,0.15617799999999998,-6.24044,0.66,0.092934,120.58728000000004,3.98,0.5466199999999999
SWE,0.2313998400000001,0.6545399999999999,0.7125199999999999,0.0080046532,5.4,0.19925199999999996,-6.288999999999999,0.38,0.12243999999999995,117.98394,4.0,0.5658099999999999
NOR,0.1421716,0.6641400000000001,0.7308999999999999,0.004324674000000001,5.68,0.20623200000000005,-5.947959999999999,0.48,0.10674199999999996,121.63860000000004,3.96,0.54976
LUX,0.19720422,0.6382399999999999,0.6579,0.051314377,5.6,0.17329400000000006,-6.639900000000001,0.5,0.11781400000000003,127.34982000000008,3.9,0.471502
CYP,0.193365606,0.6644200000000001,0.6649599999999998,0.0065616216,5.3,0.16834000000000005,-6.194239999999999,0.62,0.08951200000000002,120.94704000000006,4.0,0.5383999999999998
BRA,0.211637,0.61632,0.6198400000000001,0.0044029224,6.04,0.14710199999999998,-6.736620000000001,0.58,0.098006,122.41786,4.02,0.454438
FRA,0.3087270799999999,0.6656200000000001,0.6161199999999998,0.0819402506,5.72,0.17687800000000006,-7.277959999999998,0.52,0.140836,122.90586,3.94,0.500138
ECU,0.190748274,0.65878,0.69414,0.042339498600000004,5.6,0.18115,-5.734359999999999,0.54,0.08961799999999999,119.05503999999999,3.98,0.55382
GTM,0.17786345000000006,0.6601200000000002,0.6865799999999999,0.009929087200000002,5.26,0.175292,-5.7512599999999985,0.58,0.099854,121.37362000000002,3.96,0.57084
BEL,0.17515168399999997,0.6623200000000001,0.7008799999999998,0.041158093999999985,5.4,0.17237399999999994,-6.355779999999998,0.54,0.105924,117.04818000000002,4.0,0.53874
TUR,0.28392690000000004,0.7033600000000001,0.66354,0.028813223400000008,4.88,0.166972,-7.053080000000002,0.4,0.11282200000000002,117.5718,4.0,0.5517000000000001
NLD,0.21653627200000009,0.6519000000000001,0.691,0.0545042862,5.56,0.19792400000000004,-6.389500000000001,0.46,0.08956,118.62968000000002,3.98,0.510672
HKG,0.25436798,0.6322800000000001,0.6406399999999999,0.0321215436,4.82,0.183566,-5.9817599999999995,0.62,0.079686,119.0792,3.94,0.5273580000000001
MYS,0.286776284,0.5979399999999999,0.6466,0.05899775999999999,4.96,0.19217,-6.464080000000003,0.52,0.07175600000000001,122.36392000000002,3.92,0.49481800000000004
IDN,0.245104984,0.5848199999999999,0.67718,0.043421539200000005,5.1,0.228574,-5.46034,0.58,0.08492600000000003,116.75074,3.94,0.4943980000000001
EST,0.12325537200000003,0.6666400000000001,0.6928599999999999,0.03127653940000001,6.16,0.17114800000000002,-5.855199999999999,0.58,0.09740800000000001,124.04202,3.96,0.5267599999999998
ESP,0.21209018399999996,0.6181199999999998,0.6923199999999999,0.038443288799999996,5.58,0.17688800000000002,-6.664459999999997,0.68,0.08923599999999997,119.65314000000002,3.98,0.5781
CZE,0.16628470400000006,0.6603199999999997,0.6986399999999997,0.0174544814,5.66,0.180836,-6.2921400000000025,0.5,0.13232400000000002,125.84644000000002,4.0,0.50912
CRI,0.17490033400000007,0.62778,0.6714000000000001,0.0024112404,5.18,0.159432,-6.108099999999999,0.64,0.09547000000000004,121.70046000000002,3.96,0.5023779999999999
AUS,0.19660383,0.6595199999999997,0.65728,0.0362620086,6.02,0.16062,-6.660340000000002,0.54,0.10681999999999996,115.293,4.0,0.4574140000000002
LVA,0.14230361999999994,0.6775000000000001,0.6728599999999999,0.005884458599999999,5.44,0.15990200000000004,-6.583780000000001,0.54,0.136198,122.64362,4.02,0.50573
GBR,0.17250808400000006,0.6144599999999999,0.7048599999999997,0.0318424974,5.24,0.1867900000000001,-5.881980000000002,0.5,0.11358799999999998,119.38690000000004,4.0,0.515934
DEU,0.16546481199999996,0.6541399999999998,0.7326200000000002,0.020572715,5.86,0.227488,-6.317800000000003,0.36,0.16342999999999994,118.63532,3.94,0.4809220000000001
URY,0.16389151400000002,0.6620800000000002,0.6929799999999999,0.012140363200000002,5.66,0.17408000000000004,-5.8683999999999985,0.58,0.07588599999999998,123.16458,3.98,0.525778
SVK,0.14591927400000002,0.6621599999999997,0.6921,0.0321457944,5.68,0.177208,-6.130780000000002,0.54,0.12210999999999997,124.63423999999999,3.94,0.4934
