CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.25956339999999994,0.6769799999999999,0.6484399999999998,0.025360266,5.62,0.16090799999999994,-6.696880000000001,0.62,0.102926,116.87016,3.96,0.4687179999999999
HND,0.25952860000000005,0.7130800000000002,0.6916199999999999,0.0007049542,5.98,0.15521400000000002,-5.40446,0.64,0.13505599999999998,125.89449999999997,4.02,0.5903599999999999
SWE,0.2552610380000001,0.67262,0.6390600000000001,0.033832039,5.4,0.17402800000000002,-7.529739999999999,0.72,0.12107600000000004,120.62102,3.98,0.5105599999999998
NOR,0.28197372,0.6660600000000002,0.6446199999999999,0.035149529000000006,5.9,0.191696,-6.661340000000001,0.58,0.10640999999999998,120.27682000000004,4.0,0.464386
LUX,0.2551706,0.69894,0.65594,0.016288388600000002,5.74,0.13442800000000002,-6.2882799999999985,0.6,0.10119600000000002,115.78782000000004,4.0,0.486156
CYP,0.21283230000000006,0.6759999999999999,0.6567799999999998,0.0051207966,5.92,0.16481000000000004,-5.970319999999997,0.46,0.10949199999999998,118.0392,3.96,0.4679880000000001
BRA,0.28557540000000003,0.7047800000000001,0.6673,0.004115658800000001,6.16,0.19796200000000005,-5.6091200000000025,0.56,0.09135399999999999,123.4369,4.02,0.5788399999999999
FRA,0.35356819999999994,0.7088199999999998,0.6553,0.053721211599999985,6.12,0.14902000000000004,-7.421380000000003,0.56,0.13537000000000002,120.36397999999994,3.94,0.563318
ECU,0.30145279999999997,0.7119199999999999,0.69498,0.015188457999999997,5.18,0.16072999999999998,-5.4431400000000005,0.54,0.124286,120.17953999999999,4.02,0.6141800000000001
GTM,0.2830864000000001,0.6967999999999998,0.6741399999999997,0.015776908200000002,5.42,0.16873800000000005,-5.430100000000001,0.72,0.11568000000000002,124.77443999999998,3.96,0.5629799999999999
BEL,0.25063262000000003,0.6888400000000001,0.6999,0.099852532,5.36,0.15451800000000002,-6.454800000000001,0.62,0.09188800000000004,119.92872,3.96,0.477276
TUR,0.3409144,0.6690599999999999,0.6068600000000001,0.06454413399999999,5.8,0.181344,-7.493159999999998,0.46,0.089882,113.4634,3.98,0.50154
NLD,0.27131079999999996,0.6769,0.6617800000000001,0.10276541199999999,5.42,0.15736000000000008,-6.7261000000000015,0.62,0.10391200000000002,122.71143999999997,4.02,0.4722879999999999
HKG,0.3008468,0.6276,0.6260720000000001,0.015030034799999996,5.72,0.13241400000000006,-6.548359999999999,0.8,0.087506,123.92456,3.94,0.4392799999999999
MYS,0.342012,0.61948,0.6208319999999998,0.0008866460000000002,5.76,0.18199600000000007,-7.106940000000002,0.72,0.06698200000000001,125.95856000000002,3.96,0.4728999999999999
IDN,0.2923624,0.6217399999999998,0.644412,0.011268064599999999,5.08,0.161926,-6.350460000000001,0.72,0.07028599999999999,123.82825999999996,3.96,0.4755
EST,0.23641466,0.6869999999999998,0.6308,0.015004465800000004,5.56,0.16245199999999999,-6.613940000000001,0.62,0.11383600000000005,122.41381999999996,3.98,0.455654
ESP,0.233502,0.7239399999999999,0.6996800000000001,0.04482421519999999,6.3,0.17431600000000005,-5.566319999999998,0.58,0.12257600000000002,117.55112,4.0,0.6052800000000002
CZE,0.2407680000000001,0.6831200000000002,0.6713,0.015839157200000002,5.34,0.176446,-6.246160000000002,0.7,0.12224200000000003,126.26133999999996,3.96,0.5010760000000001
CRI,0.3214852,0.7043200000000001,0.6372399999999999,0.0017629426000000004,5.82,0.16843,-6.136780000000001,0.58,0.14228200000000002,122.9638,4.0,0.5567200000000002
VNM,0.3995014,0.6530999999999999,0.5494520000000002,0.0004304244,5.7,0.144538,-7.5095,0.8,0.062039999999999984,118.92736000000001,3.94,0.4336200000000001
AUS,0.26847600000000005,0.6663799999999998,0.6246120000000002,0.0203891516,5.44,0.14468400000000006,-6.632259999999998,0.68,0.10726199999999997,119.33438000000001,3.98,0.43448000000000003
LVA,0.26447259999999995,0.69914,0.6364799999999999,0.029913599000000006,5.72,0.16717600000000005,-6.937500000000001,0.72,0.11604400000000002,116.88445999999998,4.0,0.4143480000000001
GBR,0.25904960000000005,0.6755999999999998,0.65468,0.016234471999999996,5.84,0.141216,-6.1508400000000005,0.72,0.113594,120.39041999999998,3.96,0.443036
DEU,0.22119920000000004,0.6752199999999999,0.6890799999999999,0.10486227339999996,5.26,0.16800800000000005,-6.143160000000003,0.6,0.11321000000000002,122.22300000000004,4.02,0.46794600000000003
URY,0.285046,0.7194200000000001,0.6901199999999998,0.0007676659999999999,6.14,0.157862,-5.320500000000002,0.56,0.12283200000000008,119.41931999999998,3.98,0.5923
SVK,0.25201099999999993,0.67632,0.6326199999999998,0.015081068000000001,6.1,0.15338800000000005,-6.4932399999999975,0.62,0.12553,121.31870000000002,3.98,0.4127600000000002
ARG,0.2928749999999999,0.7136599999999999,0.6905199999999999,0.0622201476,5.94,0.16634200000000002,-5.682540000000001,0.6,0.10762,126.92746,3.96,0.603772
TWN,0.311267,0.6097400000000001,0.5845319999999998,0.0004225394,5.86,0.16430799999999998,-7.214859999999999,0.68,0.07647599999999999,121.73118000000002,3.94,0.4245559999999998
USA,0.3401348,0.6587000000000001,0.5965119999999998,0.0021259404,6.64,0.15445000000000006,-6.98498,0.66,0.11145400000000004,117.62359999999997,3.96,0.415652
PRT,0.30911683999999995,0.6881400000000001,0.63948,0.0430701338,6.26,0.15244800000000006,-6.223859999999998,0.56,0.113048,115.90142000000002,4.0,0.4516560000000001
IRL,0.24656424,0.6787000000000001,0.6713199999999999,0.026740352,5.86,0.13727800000000007,-6.189399999999997,0.68,0.093856,115.87583999999998,4.0,0.4703159999999999
DOM,0.2895978,0.7006399999999999,0.6583999999999999,0.0014093030000000006,5.48,0.16117400000000004,-5.9211399999999985,0.62,0.14947000000000002,123.64608000000004,4.04,0.57294
CHE,0.26542220000000005,0.6953800000000001,0.6422,0.073963316,5.66,0.142208,-6.329859999999999,0.62,0.117158,118.99005999999996,3.98,0.4754479999999999
LTU,0.2133438,0.68672,0.64178,0.0155612084,5.3,0.14499800000000002,-6.6279200000000005,0.64,0.11611200000000002,122.27533999999996,3.96,0.447618
JPN,0.290856818,0.6177,0.6941539999999999,0.04288748140000001,5.9,0.18147599999999994,-5.864759999999998,0.58,0.080702,117.18367999999992,4.0,0.5505899999999998
BOL,0.2685134,0.7197799999999998,0.7085199999999999,0.0005793462000000001,5.72,0.161406,-5.139340000000002,0.52,0.129552,122.18233999999997,4.0,0.6335399999999999
NIC,0.2834535999999999,0.71914,0.69548,0.0007569965999999999,6.08,0.156502,-5.181059999999999,0.58,0.13122799999999996,121.78552,4.02,0.5712800000000001
COL,0.25520999999999994,0.71612,0.6854800000000002,0.0005258624,6.08,0.17555400000000007,-5.46858,0.64,0.13053399999999998,119.59134000000005,4.0,0.6006
HUN,0.2323016,0.6697000000000002,0.6722,0.036598548599999996,5.46,0.16233600000000006,-6.010839999999999,0.64,0.13026400000000002,117.98524,4.0,0.4402199999999998
SGP,0.3131894,0.6116,0.5933519999999999,0.000836335,5.34,0.17065000000000002,-7.04252,0.76,0.06631799999999999,126.37538,3.98,0.47
MEX,0.30985559999999995,0.7162799999999998,0.6447400000000001,0.016667692999999994,5.66,0.154928,-6.0615999999999985,0.6,0.12577800000000006,117.94323999999996,4.0,0.5593440000000001
BGR,0.1919294,0.7230999999999999,0.6555799999999999,0.0052114990000000005,5.98,0.183878,-6.4416400000000005,0.64,0.123504,125.14327999999996,3.98,0.46802
ROU,0.2301764000000001,0.68576,0.6502000000000001,0.015646753799999996,5.68,0.14951600000000004,-6.2298800000000005,0.64,0.11347000000000003,124.19609999999994,3.98,0.4413880000000001
