CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.26867840000000004,0.6586800000000003,0.6752759999999999,0.034724466600000004,5.04,0.189276,-6.673520000000003,0.46,0.12439199999999995,123.4321,3.92,0.47813999999999995
HND,0.26938340000000005,0.7462399999999998,0.6481,0.0007462324,5.58,0.1613,-5.808499999999999,0.48,0.140502,131.87791999999996,3.98,0.5150799999999998
SWE,0.284938158,0.6538200000000001,0.6272599999999998,0.017894466600000002,5.74,0.18598000000000006,-6.570240000000001,0.6,0.121134,129.52281999999997,3.92,0.4922600000000002
NOR,0.2971098000000001,0.6429600000000001,0.5999000000000001,0.0177000854,5.28,0.196278,-6.660779999999999,0.64,0.06054400000000001,123.9623,3.96,0.44833999999999996
LUX,0.2438912000000001,0.7101600000000002,0.62424,0.0383001078,5.46,0.16457200000000005,-6.501859999999998,0.46,0.117542,122.81810000000002,3.96,0.5095239999999999
CYP,0.31603858,0.6607799999999997,0.5692,0.0300158166,5.48,0.133024,-6.706740000000003,0.54,0.08593200000000001,119.40935999999995,3.96,0.409864
BRA,0.30784940000000005,0.6738000000000003,0.67766,0.0006872760000000001,4.98,0.17813800000000002,-6.0850800000000005,0.62,0.14031400000000002,127.25876000000001,3.98,0.5651779999999998
FRA,0.24703166,0.70762,0.6570400000000001,0.050573406400000014,6.0,0.165576,-6.5550599999999974,0.48,0.11696000000000005,121.11889999999998,3.96,0.505642
ECU,0.25988160000000005,0.73232,0.6966400000000001,0.0024261546,5.62,0.15451999999999996,-5.265419999999999,0.4,0.123544,124.58424,4.02,0.5794000000000001
GTM,0.2922594,0.72512,0.66762,0.0003194996,5.54,0.15102200000000005,-5.370280000000001,0.44,0.12236199999999998,127.40828000000002,3.96,0.5508000000000002
BEL,0.25774954000000005,0.6732,0.667608,0.1216564866,5.62,0.154238,-6.4493199999999975,0.6,0.11072599999999998,123.69362000000002,3.9,0.4841680000000002
TUR,0.3846814000000001,0.6123400000000003,0.5820000000000001,0.06530306740000001,6.5,0.14618599999999998,-7.66276,0.22,0.07496,123.14286000000006,3.9,0.3793100000000001
NLD,0.2562824,0.6760800000000002,0.6545479999999999,0.0297843046,6.24,0.175778,-6.683399999999999,0.64,0.14440999999999998,123.25712,3.92,0.517556
HKG,0.356456,0.6449399999999998,0.57022,0.00011378480000000002,4.72,0.16617400000000004,-6.669259999999998,0.64,0.075504,121.01868,3.98,0.41463999999999995
MYS,0.3502002000000001,0.621,0.5913880000000001,9.39002e-05,5.54,0.16911600000000002,-6.9982,0.58,0.09290600000000003,119.883,3.88,0.4566740000000001
IDN,0.3937168,0.63778,0.534428,0.0011910317999999998,4.8,0.16814200000000007,-7.609339999999999,0.64,0.08246400000000004,117.92036,3.82,0.454482
EST,0.25209326,0.6954199999999999,0.6184799999999999,0.016038377000000003,5.32,0.166964,-6.491020000000002,0.58,0.09931799999999999,121.48544,3.98,0.4356060000000001
ESP,0.2715592,0.6963400000000003,0.68952,0.053814276400000007,5.48,0.149556,-5.381079999999997,0.5,0.1124,129.42466000000002,4.0,0.5542079999999998
CZE,0.263206278,0.67648,0.69202,0.0329805942,5.2,0.18014800000000009,-5.83514,0.6,0.12265000000000002,122.04894,4.0,0.4900140000000001
