CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
NLD,0.17955614600000003,0.6668000000000004,0.7058,0.0898516018,4.84,0.202356,-6.65828,0.64,0.11346800000000001,121.94904000000002,4.02,0.521242
HKG,0.26004812,0.6242599999999999,0.629138,0.0042115802,5.28,0.16108399999999995,-6.602079999999997,0.64,0.07450599999999998,118.19694000000004,3.96,0.41038
MYS,0.26208042,0.6124200000000001,0.63718,0.028950456600000007,4.92,0.17156,-6.120300000000001,0.66,0.081196,119.90024,4.0,0.4219200000000001
IDN,0.23887902000000005,0.6238000000000001,0.6881599999999999,0.022055844,4.78,0.17738000000000007,-5.604659999999999,0.7,0.088246,122.03552,4.0,0.4813599999999999
EST,0.13682132,0.6327579999999999,0.6978505999999999,0.04773933439999999,5.46,0.15266200000000002,-6.649580000000002,0.62,0.09685200000000002,123.35219999999994,4.02,0.4549679999999999
ESP,0.20273740000000004,0.65274,0.74257,0.0572647474,5.38,0.187176,-6.531300000000001,0.48,0.09990599999999997,109.63364,4.02,0.5829139999999997
CZE,0.19612320000000003,0.6627200000000001,0.66538,0.0207045736,6.22,0.18745400000000004,-7.1449,0.62,0.20051199999999994,118.41760000000002,4.02,0.46008
CRI,0.16981547799999994,0.6717399999999999,0.6956799999999999,0.0493778932,4.92,0.179332,-6.077220000000002,0.62,0.091384,112.20158,4.0,0.508768
AUS,0.2281240800000001,0.6371600000000001,0.6401960000000001,0.0419396388,4.98,0.143714,-7.0276200000000015,0.54,0.121674,112.32429999999998,4.02,0.487706
LVA,0.17064944399999998,0.6596200000000002,0.6763600000000001,0.006569884399999999,4.86,0.167346,-6.305820000000002,0.74,0.139664,122.57038000000004,3.92,0.44113800000000014
GBR,0.2958024,0.5903199999999998,0.6227999999999997,0.0412754752,5.2,0.16616599999999995,-6.944779999999998,0.6,0.129876,113.609,4.08,0.43408800000000003
DEU,0.19631754600000004,0.6616199999999999,0.6911800000000002,0.037370064,4.78,0.16604399999999994,-6.703219999999999,0.62,0.133758,117.93488,3.92,0.4741820000000001
URY,0.20007628399999994,0.67966,0.6742599999999997,0.0037524202,5.08,0.16981599999999994,-5.746719999999999,0.58,0.09580399999999996,116.89376,4.0,0.546374
SVK,0.196229604,0.6667599999999999,0.6769000000000002,0.0198574738,5.96,0.18642999999999998,-6.1325400000000005,0.64,0.15625800000000006,117.17553999999998,4.0,0.4706919999999999
ARG,0.18303962,0.6717200000000001,0.6697799999999998,0.012828017599999998,5.16,0.20098199999999994,-6.59646,0.62,0.092524,111.59716,3.98,0.5556999999999999
TWN,0.3010781999999999,0.6080599999999999,0.61958,0.06872518899999998,5.02,0.16121400000000002,-6.839860000000001,0.62,0.06465200000000003,120.08705999999998,4.02,0.45376000000000005
USA,0.25564980000000004,0.64652,0.6083000000000002,0.0316733318,5.9,0.19090200000000007,-6.823920000000002,0.7,0.104622,115.61606000000003,3.98,0.40338
PRT,0.3474307199999999,0.6331000000000002,0.5847800000000001,0.02136123080000001,5.64,0.18636199999999994,-7.570080000000003,0.58,0.11398800000000005,120.10292,4.0,0.424856
IRL,0.25999258399999997,0.59132,0.639,0.0676573594,5.84,0.18312,-6.88742,0.6,0.10219600000000001,117.35031999999997,3.96,0.4673620000000001
DOM,0.22626539999999995,0.73738,0.7037799999999999,0.005502957199999999,5.58,0.15558800000000006,-5.51004,0.6,0.10845399999999997,116.3939,4.0,0.5717199999999999
CHE,0.1962572,0.6909200000000003,0.6714599999999998,0.0205760232,6.14,0.19626400000000002,-6.224279999999999,0.54,0.123778,113.3097,4.04,0.54301
LIE,0.04713938333333334,0.4743333333333333,0.956,0.5356333333333333,5.0,0.39233333333333337,-3.438333333333333,0.3333333333333333,0.15066666666666664,135.143,4.0,0.5176666666666666
LTU,0.20416940000000008,0.6684399999999999,0.6476959999999999,0.043123202400000005,5.18,0.14893800000000007,-7.046360000000001,0.52,0.11136199999999999,117.40896,4.0,0.4723740000000001
JPN,0.21771449000000004,0.6146199999999999,0.7280599999999998,0.0381578426,5.5,0.17601199999999995,-5.6984,0.62,0.08840400000000001,123.47269999999996,4.0,0.516516
BOL,0.194683,0.7044400000000001,0.7036600000000001,0.005757163399999999,4.94,0.16069000000000006,-5.286519999999999,0.6,0.105626,112.93632,3.94,0.560288
NIC,0.2508545999999999,0.6765800000000002,0.6460800000000002,0.006385830000000001,5.1,0.181782,-6.199299999999997,0.64,0.08004800000000001,113.58118000000002,3.94,0.5094979999999999
COL,0.20395538000000005,0.6724400000000003,0.7064800000000001,0.0195158342,5.32,0.16101400000000002,-6.0526,0.56,0.10909000000000003,118.40412000000002,4.0,0.5699800000000002
HUN,0.12955179999999994,0.6596599999999999,0.7180199999999999,0.02542266379999999,5.9,0.17399199999999998,-5.9161800000000015,0.62,0.097814,116.24771999999996,3.98,0.488486
SGP,0.25579198000000003,0.5956199999999999,0.6152199999999999,0.018012574400000002,4.84,0.151028,-6.555740000000001,0.58,0.09887999999999997,118.26774000000003,3.98,0.4104079999999999
MEX,0.26421799999999984,0.6647200000000001,0.6524800000000001,0.020906229400000004,5.28,0.17914200000000002,-6.5429,0.64,0.09697199999999996,114.51728,3.98,0.5742080000000002
MCO,0.3898144444444445,0.6231111111111111,0.5512222222222223,0.10774444444444443,6.333333333333332,0.3489222222222222,-10.431333333333333,0.4444444444444444,0.1567888888888889,106.95666666666668,3.7777777777777777,0.4884444444444445
BGR,0.13923205800000002,0.693,0.7015,0.0085673868,5.14,0.16634400000000002,-5.5851000000000015,0.58,0.11021200000000002,117.20412000000002,3.98,0.5027199999999998
ITA,0.17909647999999995,0.6849400000000003,0.65984,0.044380474,5.26,0.19035800000000005,-6.724619999999999,0.6,0.11523200000000006,114.40775999999998,4.04,0.4704800000000001
DNK,0.2127684,0.6943999999999998,0.6315199999999999,0.08005923039999999,5.34,0.14957999999999996,-6.811059999999999,0.54,0.12421600000000002,112.5988,4.02,0.4650699999999999
PAN,0.18576160000000005,0.7135199999999999,0.6653399999999998,0.0047402314,5.36,0.15548999999999996,-5.653140000000002,0.5,0.105316,116.61115999999998,3.96,0.5345679999999998
PHL,0.29376880000000005,0.66,0.5952199999999999,0.021667344400000003,4.28,0.14073,-6.73986,0.86,0.08407,121.19901999999998,4.0,0.4682959999999999
NZL,0.20028684119999995,0.6329800000000001,0.62198,0.0415651184,4.76,0.144764,-7.07476,0.6,0.10998199999999997,119.29822,3.96,0.40866200000000014
PER,0.2116374,0.7169399999999997,0.7263599999999998,0.012573378200000006,5.7,0.176954,-5.706280000000001,0.64,0.07923399999999997,111.34585999999996,3.96,0.58378
AND,0.34864952127659576,0.5880000000000003,0.6293617021276594,0.12784115893617018,4.914893617021278,0.18471914893617025,-7.773851063829789,0.5744680851063829,0.07161914893617022,126.42368085106385,3.851063829787234,0.5170680851063827
AUT,0.17774820000000002,0.66082,0.6605979999999999,0.054466206400000015,4.68,0.18878199999999995,-6.3934000000000015,0.58,0.10749000000000004,115.19012,3.96,0.465888
FIN,0.12671127999999998,0.6726199999999999,0.7525200000000001,0.0436102812,4.76,0.187556,-6.0599,0.66,0.08772000000000002,119.24701999999999,3.96,0.5810600000000001
MLT,0.1602916,0.70502,0.7415,0.0085557238,5.58,0.14042600000000005,-5.18334,0.52,0.10572399999999997,113.11365999999998,4.0,0.5967399999999999
GRC,0.166394304,0.65768,0.6911,0.0198311352,5.06,0.192052,-6.032619999999998,0.52,0.12831999999999996,113.48688,4.02,0.5066400000000001
SLV,0.19784798,0.7255800000000001,0.6703199999999998,0.005731131,5.36,0.15318000000000004,-5.925160000000003,0.56,0.09552999999999996,113.13418,3.98,0.57104
GLO,0.1969888,0.6861600000000001,0.6372800000000001,0.0209430588,5.68,0.189006,-6.546520000000003,0.62,0.11704600000000005,123.22479999999996,4.0,0.46568000000000004
CHL,0.1883426000000001,0.7025600000000001,0.7166800000000002,0.021420432800000003,5.66,0.2059399999999999,-5.98882,0.66,0.10092400000000004,113.97509999999996,4.02,0.5748799999999998
CAN,0.1808056,0.6439600000000001,0.6828000000000002,0.0747988658,4.78,0.19321,-5.9434400000000025,0.62,0.11112800000000003,118.55190000000002,4.0,0.445018
ISL,0.18683840000000004,0.6810199999999998,0.6254599999999998,0.022626012400000003,5.1,0.15667799999999998,-7.061420000000001,0.54,0.13278,112.12282,4.0,0.51234
PRY,0.16736659999999992,0.6848599999999999,0.6692599999999997,0.008892230799999998,5.62,0.14849400000000001,-5.7197400000000025,0.5,0.10416800000000001,114.38517999999996,4.02,0.5199520000000001
