CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
ESP,0.350137694,0.55702,0.5998499999999999,0.0868533964,5.18,0.22384600000000002,-8.233600000000003,0.64,0.080856,123.35452,3.98,0.4970119999999998
CZE,0.342589558,0.6177199999999999,0.5813479999999999,0.11745908519999998,5.12,0.13843599999999998,-8.223819999999996,0.56,0.10202399999999998,120.85878,3.92,0.4290239999999999
CRI,0.32728208,0.6802199999999998,0.6088220000000001,0.037615687399999986,4.64,0.17150799999999994,-7.258159999999995,0.56,0.09231599999999998,109.52179999999998,4.02,0.5027640000000001
AUS,0.3377566039999999,0.6446400000000001,0.6153799999999998,0.08039561159999999,4.66,0.16476799999999994,-7.30928,0.5,0.11098999999999994,121.87709999999993,3.96,0.39448200000000017
LVA,0.24338832,0.6944400000000001,0.6015400000000001,0.0405410262,5.12,0.16381600000000002,-7.38938,0.6,0.115068,116.20702000000004,4.0,0.417404
GBR,0.32297298,0.58244,0.6056180000000001,0.15760238800000004,5.08,0.18715399999999996,-8.100280000000003,0.56,0.09008399999999997,120.05365999999997,3.94,0.463304
DEU,0.29026656399999995,0.6303200000000002,0.6593779999999999,0.1175521318,4.5,0.193212,-7.312139999999999,0.56,0.10274999999999997,123.25227999999996,3.96,0.4463800000000001
URY,0.2757002,0.7097599999999998,0.6734399999999999,0.0020473992,4.74,0.16185,-5.841479999999999,0.58,0.105028,122.90304000000003,4.0,0.6166440000000001
SVK,0.29068434,0.61746,0.63965,0.0824066546,4.44,0.136206,-7.581960000000001,0.58,0.13190000000000002,120.45332000000002,4.02,0.4861239999999998
ARG,0.4024530040000001,0.6230800000000002,0.5814499999999999,0.10580555460000003,4.92,0.191096,-8.340620000000003,0.56,0.09740800000000002,116.66633999999999,3.96,0.4757800000000001
TWN,0.3040315304,0.6389,0.60212,0.0693989168,5.08,0.17249199999999998,-7.0084399999999984,0.72,0.08375999999999997,121.16956,3.98,0.4675699999999999
USA,0.28723080399999995,0.65082,0.5905000000000001,0.021997048999999998,4.92,0.189754,-7.488779999999998,0.54,0.11243800000000002,118.04742,3.86,0.4435339999999999
PRT,0.340935784,0.6406800000000001,0.5869399999999999,0.0867757166,4.32,0.195944,-7.573219999999999,0.66,0.12441,123.51478000000004,3.98,0.4551520000000002
IRL,0.3465792,0.6436999999999997,0.575998,0.10567770800000001,5.72,0.19354,-7.923619999999998,0.68,0.11265799999999998,117.29079999999998,3.98,0.41610600000000003
DOM,0.29771699999999995,0.6916000000000001,0.6657140000000001,0.0193582524,3.84,0.189564,-6.30812,0.52,0.11906200000000006,131.57652,3.98,0.5635359999999998
CHE,0.29109719999999994,0.6627199999999999,0.601618,0.0688737876,5.0,0.16656600000000002,-7.54638,0.54,0.17051200000000002,112.91465999999996,3.88,0.4486880000000001
LTU,0.27826164,0.6431999999999999,0.61116,0.05989427980000001,5.12,0.13602800000000004,-6.86808,0.66,0.07928399999999998,118.01984000000004,4.0,0.4748000000000001
JPN,0.2334292940000001,0.6067600000000001,0.7161399999999998,0.10324223960000001,5.64,0.18632200000000002,-6.174700000000001,0.6,0.068678,121.57664,3.88,0.5229499999999999
BOL,0.25011747199999995,0.64778,0.6863379999999997,0.008030584200000001,5.42,0.21000800000000008,-6.27192,0.62,0.081028,118.40764,3.98,0.5479640000000001
NIC,0.23611506000000004,0.6721200000000002,0.6774400000000003,0.0085404078,5.02,0.17214000000000002,-6.450520000000001,0.66,0.082812,124.31567999999996,3.96,0.533304
COL,0.4272777999999999,0.6756999999999997,0.5487299999999999,0.06004144219999999,4.04,0.156048,-8.338659999999999,0.62,0.113764,110.83571999999997,3.88,0.5426000000000001
HUN,0.25414200000000003,0.6410399999999998,0.64426,0.055062016599999986,4.7,0.14289200000000002,-6.64554,0.52,0.080916,115.04486000000004,4.0,0.4239720000000001
SGP,0.4620576,0.5857199999999999,0.5372999999999999,0.046313495999999996,4.8,0.14563199999999998,-7.1107400000000025,0.66,0.07702600000000001,116.2217,3.94,0.38402
MEX,0.3364545240000002,0.5954199999999998,0.609358,0.11062974460000001,5.48,0.18595800000000004,-7.758420000000001,0.74,0.082848,120.72684000000002,3.94,0.4833180000000001
BGR,0.2654615999999999,0.66706,0.59911,0.07095433060000003,4.56,0.17038799999999998,-7.276759999999998,0.5,0.10816600000000004,121.47138000000002,4.0,0.448162
ITA,0.2499188599999999,0.5554399999999999,0.7018399999999998,0.0166988936,4.98,0.163794,-6.448,0.74,0.09341999999999998,123.11855999999996,3.98,0.49036
DNK,0.19751364,0.6748999999999999,0.66928,0.0216534738,5.42,0.21324799999999988,-6.439980000000002,0.64,0.12549000000000002,117.35413999999999,4.0,0.5047820000000001
PAN,0.25831538000000004,0.65386,0.6426599999999998,0.0306111542,5.66,0.15046199999999998,-6.689440000000001,0.56,0.119988,123.10243999999999,3.96,0.5232640000000001
PHL,0.447838158,0.5756600000000001,0.5134799999999999,0.07582010000000003,4.72,0.165752,-7.359059999999999,0.78,0.05184,121.64429999999994,3.9,0.410926
NZL,0.28661799999999993,0.6627,0.5894199999999999,0.08463982399999999,6.4,0.16709999999999994,-7.513160000000001,0.5,0.10458200000000004,119.87730000000003,4.04,0.4563740000000002
PER,0.4219199591836736,0.6333469387755103,0.5695857142857141,0.1299638030612245,5.346938775510204,0.1541183673469388,-8.267551020408161,0.6734693877551021,0.07665714285714287,116.10569387755102,3.877551020408163,0.5330530612244898
AND,0.3712923076923077,0.5915384615384616,0.535076923076923,0.04943997846153846,6.0,0.1260230769230769,-9.79946153846154,0.6923076923076923,0.05088461538461538,113.8923846153846,3.8461538461538463,0.5165230769230769
AUT,0.2147696000000001,0.65736,0.6611400000000001,0.099452029,5.74,0.14527800000000002,-6.471799999999997,0.62,0.111068,117.72782000000002,3.96,0.424876
FIN,0.2227036319999999,0.5993999999999999,0.7579599999999996,0.04972667959999999,5.28,0.210804,-6.217220000000001,0.52,0.100702,122.81926,3.88,0.543212
MLT,0.2265231800000001,0.5925000000000001,0.6188600000000001,0.0387628366,5.48,0.15236200000000005,-7.60222,0.62,0.09671000000000002,121.09431999999997,3.98,0.425538
GRC,0.3041104399999999,0.6262800000000001,0.5817180000000001,0.0797684464,5.94,0.154104,-7.60238,0.42,0.094536,117.15602,3.94,0.430588
SLV,0.3001380799999999,0.6429200000000002,0.6359999999999999,0.0255690554,5.56,0.16781,-6.9039399999999995,0.72,0.072004,115.1336,3.92,0.5466180000000002
GLO,0.330417804,0.63736,0.583078,0.059695393600000014,4.98,0.19953,-7.4727999999999986,0.6,0.10619200000000002,119.48271999999993,3.96,0.4233219999999999
CHL,0.3383896039999999,0.6366599999999999,0.6386179999999999,0.09128608320000002,4.88,0.17258000000000004,-7.313219999999999,0.66,0.11760800000000002,121.53811999999998,3.88,0.5461600000000001
CAN,0.2925681999999999,0.62854,0.6109600000000001,0.0343093704,4.96,0.1864,-6.9358999999999975,0.54,0.09972599999999998,119.23664000000002,3.94,0.4157139999999999
ISL,0.3628322800000001,0.5827600000000001,0.54407058,0.1431535934,5.5,0.16129000000000002,-9.236,0.58,0.101404,121.48978000000002,3.96,0.335192
PRY,0.2329417282,0.6270600000000001,0.6651380000000002,0.016945514000000002,5.62,0.21084000000000006,-6.7206399999999995,0.64,0.058568000000000016,117.12338000000001,3.96,0.5573999999999999
