CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.17649902760000002,0.62834,0.6787200000000003,0.05264217760000001,5.36,0.17207999999999996,-6.53872,0.54,0.09931599999999996,123.04252000000004,3.94,0.414166
HND,0.14634249999999996,0.70914,0.6960799999999999,0.0028591054,5.98,0.19675400000000004,-5.40332,0.52,0.08579400000000001,114.49792000000004,4.0,0.5322020000000002
SWE,0.18853883559999998,0.6386,0.6739399999999999,0.04360099680000002,5.36,0.14296199999999998,-6.717859999999997,0.54,0.09286600000000003,122.6369,3.96,0.4684119999999998
NOR,0.12036001560000001,0.64982,0.69298,0.029043905000000012,6.46,0.177058,-6.81044,0.48,0.120314,119.80168000000002,4.02,0.511506
LUX,0.21222248,0.6580400000000001,0.6655800000000001,0.013758419,5.2,0.16102400000000006,-6.07186,0.52,0.08149999999999999,113.97738,3.94,0.5365779999999999
CYP,0.10961206000000004,0.62054,0.6926400000000001,0.0104681922,5.64,0.148404,-6.267559999999999,0.52,0.09579399999999998,119.67031999999999,3.88,0.486554
BRA,0.2616392,0.6301399999999999,0.62722,0.0185176638,5.34,0.17534399999999994,-6.998000000000001,0.58,0.117354,124.16168,3.98,0.4422399999999999
FRA,0.25716306,0.68034,0.6568999999999999,0.025411572599999998,5.52,0.15361600000000006,-6.730119999999999,0.56,0.10760400000000002,121.93306000000004,3.98,0.4237540000000001
ECU,0.1428816,0.69552,0.7304200000000001,0.004254895399999999,5.3,0.17822400000000002,-5.231840000000001,0.6,0.076136,116.36218000000001,4.02,0.557902
GTM,0.15114839999999996,0.6998800000000001,0.6929999999999998,0.008113620799999999,5.44,0.17524599999999996,-5.39898,0.52,0.08725400000000003,114.41862000000003,3.98,0.4995019999999999
BEL,0.18367248,0.6875999999999998,0.67578,0.0364223746,5.42,0.151672,-6.0074400000000026,0.56,0.10492600000000003,117.99589999999998,3.96,0.459642
TUR,0.2170692,0.6724000000000001,0.6531,0.0036141665999999996,5.28,0.15911,-6.997480000000002,0.26,0.08346399999999997,118.88816000000004,3.96,0.4791000000000001
NLD,0.13169862,0.6710400000000001,0.7030799999999998,0.07016447659999997,5.36,0.17974,-6.4400400000000015,0.44,0.09997799999999996,117.77984,3.94,0.4820480000000002
HKG,0.205390012,0.6502800000000001,0.6754600000000001,0.0395827318,6.12,0.15773600000000002,-5.44088,0.56,0.06838999999999999,121.07366,3.98,0.468474
