CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
POL,0.2297111000000001,0.6690600000000001,0.6677199999999998,0.08038697999999997,6.16,0.15849400000000005,-6.933439999999999,0.48,0.12408,116.48846,3.96,0.4570600000000002
HND,0.2405934,0.7247400000000002,0.6943,0.0003852,5.26,0.16883799999999996,-5.1471599999999995,0.6,0.11181400000000002,122.51163999999999,3.98,0.5870000000000001
SWE,0.26395594,0.6956800000000001,0.6120199999999999,0.042039914000000005,5.32,0.14631200000000005,-7.709,0.62,0.123366,123.80456000000001,3.92,0.5214600000000001
NOR,0.3359542600000001,0.64782,0.5581060000000001,0.0597250572,5.16,0.17744200000000002,-8.453520000000001,0.68,0.094524,119.71085999999997,3.94,0.438034
LUX,0.22649388,0.6812600000000001,0.6858200000000001,0.028570397200000004,5.28,0.16906600000000005,-6.079880000000002,0.64,0.13550399999999999,124.80539999999996,3.96,0.4782
CYP,0.22910479999999997,0.65584,0.6893,0.009947748000000001,5.32,0.18404600000000002,-6.158559999999999,0.62,0.11098999999999996,109.83216000000004,3.98,0.460876
BRA,0.2702968,0.7005599999999998,0.6877999999999997,0.0075444983999999994,5.34,0.192302,-5.72598,0.5,0.10669200000000001,128.82554000000005,4.0,0.544126
FRA,0.24361806000000005,0.6906399999999999,0.6681,0.10470962059999997,5.98,0.16654400000000005,-6.924000000000001,0.48,0.100408,123.66142000000004,3.98,0.5074259999999999
ECU,0.26889,0.7100200000000002,0.6930619999999998,0.019117676,5.22,0.16040400000000002,-5.713300000000002,0.58,0.13238599999999998,122.82841999999997,4.0,0.6134939999999999
GTM,0.21159200000000006,0.7187399999999999,0.7054400000000001,0.0003249746,5.2,0.18099999999999994,-5.0427800000000005,0.66,0.107722,123.79207999999996,3.94,0.6136199999999999
BEL,0.19170151600000004,0.6977600000000003,0.6909299999999999,0.08404190399999999,4.44,0.156132,-6.4137400000000016,0.7,0.099216,118.38016,3.96,0.4298180000000001
TUR,0.30091874,0.6617000000000002,0.609876,0.0770644634,5.28,0.20554600000000006,-8.087499999999999,0.3,0.102164,113.73857999999994,3.96,0.45690200000000003
NLD,0.19456703999999994,0.71512,0.6937220000000002,0.15143430820000006,5.14,0.153336,-6.683739999999998,0.64,0.10486,119.53718,4.0,0.4465700000000001
