,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6161000000000001,0.6228600000000002,4.94,-6.668440000000001,0.58,0.10964399999999998,0.265957748,0.032200676799999994,0.24182199999999998,0.45803799999999995,121.39042000000003,3.94
std,0.18893938667396662,0.20206727612761216,3.711042540135302,2.888773224263976,0.49856938190328975,0.09817996628432829,0.27797706520790466,0.1431376776645526,0.2626564748713359,0.21200873960614866,28.179731029618303,0.31363569143000203
min,0.215,0.10400000000000001,0.0,-14.08,0.0,0.0297,8.14e-05,0.0,0.0419,0.0706,78.236,3.0
max,0.872,0.975,11.0,-0.509,1.0,0.41100000000000003,0.9790000000000001,0.938,0.976,0.927,194.021,5.0
