,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.68078,0.6731400000000001,5.62,-6.280919999999997,0.54,0.12451399999999997,0.21515209999999993,0.0164779314,0.16198,0.4553779999999999,125.85865999999996,3.94
std,0.16650185878719745,0.1872328039023687,3.735598195410076,2.606971437339128,0.5034574339058886,0.10760748401633843,0.2612224630348037,0.07675643683414464,0.12159414426018773,0.22472557349726238,26.525628064741085,0.23989793748209529
min,0.258,0.217,0.0,-15.372,0.0,0.0312,0.000725,0.0,0.0283,0.0872,79.943,3.0
max,0.9359999999999999,0.943,11.0,-1.5959999999999999,1.0,0.429,0.914,0.512,0.5760000000000001,0.9670000000000001,185.732,4.0
