date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.7244200000000002,0.6528400000000001,5.98,-6.3528199999999995,0.48,0.12119600000000004,0.20031100000000002,0.020986755399999998,0.17444999999999997,0.5284600000000002,117.65029999999997,4.0
2020-01-16,0.7255199999999999,0.63262,5.16,-6.810720000000001,0.54,0.12607199999999996,0.22711699999999996,0.0345234862,0.17735599999999999,0.460014,113.91895999999997,3.98
2020-01-09,0.7326600000000002,0.5968199999999999,4.56,-6.798560000000002,0.58,0.12152200000000002,0.2526634,0.040015330999999994,0.17508800000000005,0.47789799999999993,113.03572000000004,3.98
2020-01-02,0.71162,0.6098739999999999,5.5,-6.8951400000000005,0.48,0.116676,0.26017232,0.026782221000000002,0.17472000000000001,0.4677199999999999,122.83117999999995,4.02
2019-12-26,0.6092399999999998,0.5037379999999999,5.52,-8.577060000000001,0.68,0.09148800000000006,0.4470600000000002,0.08289400039999999,0.15911999999999996,0.4033319999999999,115.1565,3.88
2019-12-19,0.6715199999999999,0.5991,5.1,-7.25444,0.56,0.12757200000000005,0.34219739999999993,0.045431265400000004,0.15266199999999996,0.43857999999999997,119.87406000000003,4.02
2019-12-12,0.6573999999999998,0.6029799999999998,5.48,-7.010400000000001,0.6,0.12749600000000003,0.28783603999999996,0.027695936000000004,0.15537799999999996,0.4751399999999999,127.94563999999998,4.08
2019-12-05,0.6776400000000001,0.60622,6.08,-6.947000000000002,0.58,0.12770199999999998,0.25834541999999994,0.0035167177999999998,0.16729999999999992,0.480222,121.13642000000003,3.94
2019-11-28,0.6957599999999998,0.6004399999999999,6.32,-7.135659999999999,0.48,0.11926,0.269817946,0.0438198558,0.176994,0.47001999999999994,117.72229999999998,3.96
2019-11-21,0.7151999999999998,0.6200199999999999,6.38,-7.021339999999999,0.42,0.12680000000000002,0.24672904600000006,0.048883104600000005,0.17536800000000002,0.49517999999999995,121.01178000000003,3.96
2019-11-14,0.7147800000000002,0.59884,6.58,-7.2198400000000005,0.4,0.133556,0.24890885999999998,0.0430768958,0.17356399999999994,0.49961000000000005,120.91378000000005,3.96
2019-11-07,0.7053200000000001,0.5797219999999998,6.72,-7.3778,0.36,0.13069199999999997,0.27684788000000005,0.03858090779999999,0.17506799999999997,0.49883599999999995,116.60234000000003,3.9
2019-10-31,0.7274599999999998,0.5952820000000001,6.28,-7.478459999999999,0.46,0.12891999999999995,0.25640988,0.040160556400000005,0.203534,0.5054660000000001,114.19586000000001,3.86
2019-10-24,0.70658,0.6257400000000001,5.8,-6.724240000000002,0.44,0.135216,0.2755311600000001,0.0364109082,0.18773199999999998,0.501206,120.45732,3.9
2019-10-17,0.7032000000000003,0.6394599999999999,5.74,-6.942000000000003,0.4,0.15465400000000007,0.28160676,0.018086860199999995,0.19829800000000003,0.5090300000000001,122.81038000000004,3.92
2019-10-10,0.7126600000000001,0.6480600000000001,5.14,-6.538479999999998,0.32,0.13867400000000005,0.19298921299999997,0.061515807799999996,0.19623400000000005,0.4910400000000001,123.83962000000005,3.92
2019-10-03,0.6870999999999999,0.6323599999999999,4.5,-6.03394,0.34,0.12748000000000004,0.2786693400000001,0.0274248202,0.172386,0.47418200000000005,120.52436000000002,3.92
2019-09-26,0.6970800000000001,0.67006,4.76,-6.1860800000000005,0.34,0.13637200000000005,0.1775425325999999,0.053508824600000005,0.157354,0.4910699999999999,122.84106,3.88
2019-09-19,0.6992200000000003,0.6321600000000003,5.14,-6.60158,0.4,0.136602,0.24337884,0.0220503376,0.16037599999999996,0.4993999999999999,128.48556,3.86
2019-09-12,0.6907000000000001,0.6181420000000001,5.56,-7.13774,0.44,0.13954399999999997,0.25701314,0.0429540796,0.13433799999999999,0.47364000000000006,123.52542000000003,4.0
2019-09-05,0.7033800000000001,0.6163799999999999,5.04,-7.34036,0.46,0.126426,0.22982361180000005,0.06619747299999999,0.161876,0.5036999999999999,117.88134,3.86
2019-08-29,0.6918000000000001,0.6203999999999998,5.82,-6.992819999999998,0.42,0.12634199999999995,0.20430895180000003,0.0605386528,0.16073,0.4954360000000001,122.55434000000001,3.86
2019-08-22,0.6741800000000002,0.6436,5.46,-6.559620000000001,0.48,0.130132,0.21496239180000007,0.059584942,0.168954,0.5029380000000002,125.54138000000005,3.9
2019-08-15,0.6641000000000001,0.6617399999999998,5.56,-6.420779999999997,0.58,0.144846,0.19324577999999998,0.05563213080000001,0.145154,0.42982200000000004,124.95152000000002,3.96
2019-08-08,0.7169399999999997,0.6264199999999999,5.84,-7.062579999999998,0.5,0.123626,0.23734992000000005,0.04635080800000001,0.177402,0.494396,117.86284000000002,3.96
2019-08-01,0.7240600000000001,0.6812000000000001,4.62,-6.28756,0.54,0.13137799999999997,0.21399647999999996,0.023708227000000002,0.17732200000000004,0.50798,117.68543999999994,3.98
2019-07-25,0.7200800000000003,0.64472,4.88,-6.312839999999999,0.52,0.12144400000000001,0.22712878,0.021370302600000005,0.174374,0.5063000000000002,116.9701,4.0
2019-07-18,0.7306800000000002,0.6714000000000001,5.14,-6.094860000000001,0.5,0.13691199999999998,0.21878273999999995,0.0030330382,0.18499600000000002,0.5155200000000001,120.61131999999999,3.94
2019-07-11,0.6900799999999999,0.68512,4.68,-6.4037000000000015,0.5,0.11322800000000002,0.23243032,0.04598955960000001,0.17997399999999997,0.49771799999999994,122.33422000000002,4.0
2019-07-04,0.6829400000000001,0.6452199999999999,5.1,-6.505780000000002,0.48,0.10704200000000004,0.19765734000000001,0.0196180466,0.162766,0.4624379999999999,120.73224,4.0
