,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6602,0.7218760000000001,5.58,-5.532160000000001,0.5,0.09929200000000002,0.09200461199999997,0.0483531682,0.178356,0.4599200000000001,113.09703999999998,3.96
std,0.1347732790084662,0.1716649127497747,3.523043674820662,2.006389491151726,0.5050762722761054,0.0916353350437015,0.14199764019137442,0.17056521766513638,0.13127491197592064,0.236025910891675,23.002605603039395,0.19794866372215747
min,0.264,0.0868,0.0,-13.806,0.0,0.028999999999999998,3.16e-05,0.0,0.0404,0.0391,74.878,3.0
max,0.929,0.971,11.0,-1.994,1.0,0.505,0.76,0.794,0.688,0.868,184.018,4.0
