,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6722800000000001,0.634342,4.5,-6.484,0.54,0.121476,0.22575248799999997,0.0574700238,0.14020000000000002,0.482272,124.87868000000002,3.96
std,0.15128093072162138,0.17309106732513702,3.8663910293498165,2.8728048869297313,0.5034574339058886,0.11043399277026832,0.2546327898671409,0.19762878172562004,0.08868028794150228,0.22445970325132633,31.23912124730261,0.19794866372215753
min,0.182,0.0651,0.0,-16.541,0.0,0.0282,5.539999999999999e-05,0.0,0.0566,0.038,60.812,3.0
max,0.9229999999999999,0.9079999999999999,11.0,-1.865,1.0,0.426,0.9420000000000001,0.9109999999999999,0.447,0.965,192.128,4.0
