,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6653599999999998,0.6888400000000001,5.14,-5.451359999999999,0.5,0.09083599999999999,0.20288069999999997,0.0403140254,0.16944200000000006,0.551126,113.03201999999997,3.94
std,0.120392005972327,0.1714064700038586,3.7634656195304546,1.682867629848479,0.5050762722761054,0.07638915341318867,0.24124061482011214,0.15031657696843403,0.1351073663606021,0.22640102113601113,25.730291332606715,0.23989793748209529
min,0.32899999999999996,0.242,0.0,-10.517000000000001,0.0,0.0232,0.000145,0.0,0.0456,0.0653,78.842,3.0
max,0.841,0.932,11.0,-2.674,1.0,0.431,0.9159999999999999,0.764,0.9,0.9309999999999999,184.954,4.0
