,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6796799999999998,0.6998000000000002,6.2,-6.0996999999999995,0.46,0.14741400000000004,0.21705999999999995,0.026637985399999998,0.216622,0.4534800000000001,115.11941999999999,3.9
std,0.13464669414767658,0.1650398838623747,3.6922422809485957,2.128122428674763,0.5034574339058886,0.12352173238514981,0.2040110231115476,0.12553747981285493,0.187202005145811,0.20482648106858345,29.36783676348905,0.3030457633656633
min,0.28,0.299,0.0,-11.822000000000001,0.0,0.0247,0.0096,0.0,0.0376,0.114,75.801,3.0
max,0.8959999999999999,0.938,11.0,-2.739,1.0,0.473,0.779,0.835,0.846,0.8109999999999999,181.44400000000002,4.0
