,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6630799999999999,0.6882,5.22,-5.87574,0.72,0.12034600000000002,0.222969,0.039135201800000005,0.16406600000000002,0.4596680000000002,118.09899999999998,3.98
std,0.14929656009815784,0.13890504758610447,3.4892838865326414,1.833167269275463,0.4535573676110727,0.10114343262548146,0.22129636331703903,0.15859322969878745,0.10963943802951825,0.2406151321347951,23.066226058274655,0.24660966430902947
min,0.37799999999999995,0.35700000000000004,0.0,-12.617,0.0,0.0253,0.00175,0.0,0.0237,0.0564,72.518,3.0
max,0.934,0.9640000000000001,11.0,-2.371,1.0,0.41200000000000003,0.838,0.841,0.55,0.899,173.09400000000002,5.0
