,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6514799999999998,0.6103599999999998,5.6,-7.143700000000001,0.6,0.13351400000000002,0.31899180000000005,0.033354417399999996,0.18479199999999996,0.42011999999999994,122.59968000000002,4.02
std,0.14488732286342587,0.1557673251739168,3.516723892883191,2.0373188187880062,0.4948716593053936,0.111390466030307,0.28017598014782763,0.14665289243430218,0.11926368973747173,0.18984533339601714,25.859884267020096,0.3187987657774485
min,0.26899999999999996,0.225,0.0,-14.454,0.0,0.0259,0.00119,0.0,0.0606,0.11599999999999999,75.801,3.0
max,0.899,0.9329999999999999,11.0,-3.707,1.0,0.371,0.902,0.81,0.6,0.898,174.05900000000003,5.0
