,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.617586956521739,0.6981021739130434,5.3478260869565215,-7.781717391304348,0.5434782608695652,0.07425652173913043,0.17110539130434785,0.242570152826087,0.19060434782608696,0.4830086956521739,122.10876086956527,3.9565217391304346
std,0.1471278470638462,0.1856268065999693,3.628390468417691,3.6985997390186185,0.503610155185335,0.061554660992122055,0.242586920896818,0.36960955075140123,0.1526116028158071,0.2472896743372364,22.733138192891488,0.2061845709423622
min,0.355,0.0937,0.0,-19.653,0.0,0.0255,4.1e-05,0.0,0.0297,0.0608,74.192,3.0
max,0.902,0.9840000000000001,11.0,-2.332,1.0,0.361,0.902,0.94,0.647,0.92,171.963,4.0
