,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6764200000000001,0.69966,5.4,-5.683439999999999,0.68,0.116502,0.18133214000000006,0.033854845800000005,0.16448400000000002,0.4410199999999999,121.36115999999997,4.0
std,0.12548779760175402,0.13051665152972097,3.8544964466377256,1.7909155127692513,0.4712120714991613,0.11377911915242638,0.20277597232071817,0.16045132621474106,0.11757223460928352,0.18964182028234172,25.555247345949383,0.20203050891044214
min,0.37799999999999995,0.406,0.0,-11.833,0.0,0.0288,0.00047699999999999994,0.0,0.0379,0.11199999999999999,78.072,3.0
max,0.9390000000000001,0.9640000000000001,11.0,-2.659,1.0,0.484,0.7709999999999999,0.909,0.585,0.9079999999999999,182.97299999999998,5.0
