,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6314600000000001,0.6243,5.32,-7.00742,0.52,0.11301399999999999,0.2335172,0.008894686600000002,0.19407199999999997,0.390796,116.18162000000001,3.98
std,0.13543041137990613,0.17112464129149507,3.6221540552549665,2.1944896397986646,0.5046720495044484,0.10332517920208441,0.2811205806508471,0.032358485530749,0.15134887261164626,0.20440637591397615,26.82790155476654,0.1414213562373094
min,0.297,0.2,0.0,-11.062999999999999,0.0,0.0238,0.0018399999999999998,0.0,0.0365,0.0398,73.483,3.0
max,0.9129999999999999,0.932,11.0,-2.895,1.0,0.397,0.9420000000000001,0.21100000000000002,0.748,0.9620000000000001,180.05599999999998,4.0
