,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6994200000000004,0.60134,5.76,-7.172479999999997,0.48,0.12507399999999996,0.29177628,0.0347131614,0.17512599999999995,0.45690600000000003,117.93714000000004,3.98
std,0.1394335610933884,0.17125784474807307,3.6842743588148275,2.8513885929061127,0.5046720495044484,0.10677100387927312,0.2845572636394313,0.14151989750001234,0.11514393088829374,0.22525404289560783,25.989134550698015,0.5146823867043382
min,0.294,0.13,0.0,-18.725,0.0,0.0334,0.00045599999999999997,0.0,0.0621,0.0527,68.85300000000001,1.0
max,0.902,0.8959999999999999,11.0,-1.7790000000000001,1.0,0.504,0.898,0.7879999999999999,0.523,0.898,174.046,5.0
