,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6752200000000004,0.6927000000000001,4.86,-5.63558,0.54,0.15566599999999997,0.22230930000000004,0.032934796,0.21207799999999996,0.45026999999999995,123.36379999999996,4.04
std,0.14523229668362336,0.17581521491588367,3.7088421648921153,2.164701054819047,0.5034574339058886,0.1627241369274255,0.22000139211992292,0.14065971784834091,0.1499373982156335,0.22802280610070744,28.10267566823995,0.19794866372215753
min,0.35100000000000003,0.29600000000000004,0.0,-11.192,0.0,0.0302,0.000315,0.0,0.0586,0.0525,75.023,4.0
max,0.953,0.982,11.0,-0.9279999999999999,1.0,0.733,0.934,0.85,0.618,0.9229999999999999,205.11599999999999,5.0
