,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5807199999999999,0.57726,4.8,-6.911719999999998,0.68,0.07169800000000001,0.38170755999999983,0.0396238566,0.136942,0.3942860000000001,120.51119999999997,3.88
std,0.15866509974645027,0.23407671950077588,3.3806170189140654,3.224965584628899,0.4712120714991611,0.08306308025856503,0.32127105810521955,0.17743833215784507,0.07966772088506366,0.2201010417410835,26.73600364638649,0.328260722659316
min,0.14800000000000002,0.147,0.0,-16.525,0.0,0.0266,0.0005780000000000001,0.0,0.0326,0.0362,75.99,3.0
max,0.863,0.965,11.0,-2.187,1.0,0.46299999999999997,0.934,0.932,0.45399999999999996,0.925,183.91,4.0
