,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6629999999999998,0.56204,5.36,-6.99854,0.76,0.085986,0.37545372,0.0077455298,0.17937800000000004,0.44528199999999996,113.64812000000002,3.96
std,0.12084785509736057,0.21677675528675358,3.71845919374009,2.727325453813756,0.4314191105868999,0.08972550205135298,0.30687628934893785,0.05244795433869281,0.13917852768062658,0.1762397852764401,22.942557600464085,0.1979486637221575
min,0.364,0.13699999999999998,0.0,-14.083,0.0,0.0254,0.00021600000000000002,0.0,0.0619,0.0681,73.51,3.0
max,0.853,0.948,11.0,-2.853,1.0,0.36200000000000004,0.983,0.371,0.752,0.9520000000000001,160.001,4.0
