,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6335200000000001,0.6242759999999998,5.12,-6.535160000000001,0.7,0.085176,0.2770954,0.03271530040000001,0.152966,0.4658700000000001,122.62425999999999,3.96
std,0.156311729357377,0.2313609174128648,3.756029166825094,3.8916706048079828,0.4629100498862757,0.08322377642996807,0.3112080000231488,0.13437382425338004,0.09918226390574772,0.2248113678674835,33.54205100991035,0.19794866372215744
min,0.258,0.046,0.0,-21.081,0.0,0.0273,0.0011,0.0,0.0495,0.0935,65.833,3.0
max,0.9179999999999999,0.998,11.0,-1.604,1.0,0.387,0.987,0.735,0.5579999999999999,0.8640000000000001,199.75599999999997,4.0
