,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6480999999999999,0.5260199999999999,4.96,-7.584199999999999,0.74,0.07637599999999999,0.41941601999999994,0.030579666000000002,0.171402,0.48637800000000003,126.56863999999997,3.98
std,0.1221872517482733,0.23329927263548186,3.864860004856949,2.990056118509607,0.4430874976934521,0.07940799723258228,0.3040431837920189,0.13845922176083703,0.12681024469333568,0.23337310871964104,27.92756254206988,0.2466096643090295
min,0.375,0.11900000000000001,0.0,-15.359000000000002,0.0,0.0254,0.000371,0.0,0.0642,0.0747,62.985,3.0
max,0.895,0.924,11.0,-2.82,1.0,0.358,0.941,0.7929999999999999,0.625,0.94,189.896,5.0
