,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6247599999999999,0.5412080000000001,5.2,-7.24644,0.72,0.06745400000000001,0.36688860000000006,0.007382629199999999,0.17432199999999998,0.464694,128.21392000000003,3.92
std,0.1353980616627905,0.2317961277343801,3.9018572239279035,3.329656341646895,0.45355736761107274,0.07313750038978162,0.2973907234736889,0.041227173714001655,0.1180237200130308,0.21476966343180837,23.089066782601428,0.4444671196029721
min,0.324,0.0674,0.0,-19.18,0.0,0.0254,0.00196,0.0,0.0642,0.0747,86.00299999999999,1.0
max,0.889,0.953,11.0,-2.82,1.0,0.358,0.961,0.289,0.625,0.941,171.993,4.0
