,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5950399999999998,0.51692,5.44,-7.791740000000001,0.76,0.06264999999999998,0.47260620000000003,0.0230786026,0.18660400000000002,0.433186,112.57903999999999,4.02
std,0.16756149769623113,0.1987002500948479,3.3936314905831413,2.92151224337042,0.4314191105868999,0.06511239654377245,0.3474939987905825,0.0951045574755687,0.14370878569424447,0.2281856762840834,26.853790004969877,0.2466096643090295
min,0.25,0.128,0.0,-18.717,0.0,0.0254,0.0019399999999999999,0.0,0.0609,0.0542,51.533,3.0
max,0.915,0.966,11.0,-3.145,1.0,0.368,0.972,0.616,0.79,0.9329999999999999,195.567,5.0
