,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5962600000000001,0.6278199999999999,4.46,-6.237280000000001,0.68,0.06978,0.2829874499999999,0.050380351799999994,0.187346,0.3949100000000001,121.42578000000002,3.96
std,0.16320799425198232,0.2209496839942136,3.4059371930887545,2.8803882465064055,0.471212071499161,0.0738682666395153,0.30160801855966946,0.15075001144864156,0.1427299179340806,0.19843843670837893,27.45838684136787,0.19794866372215744
min,0.155,0.175,0.0,-13.874,0.0,0.0265,6.38e-05,0.0,0.0416,0.068,77.832,3.0
max,0.871,0.966,11.0,-1.656,1.0,0.32799999999999996,0.9209999999999999,0.6679999999999999,0.7040000000000001,0.887,203.57299999999998,4.0
