,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7517999999999999,0.69332,5.2,-5.522499999999999,0.54,0.13435200000000005,0.262138,0.012671808400000002,0.16218999999999995,0.5957600000000001,129.07048000000003,3.98
std,0.09632449409815401,0.13598115715804457,3.989782869648269,1.911125688686954,0.5034574339058886,0.0976778007073276,0.20886692266530255,0.08056853758672025,0.11828033329720523,0.19064729267440866,35.71313714452531,0.1414213562373094
min,0.435,0.166,0.0,-11.456,0.0,0.0287,0.0154,0.0,0.0537,0.158,79.867,3.0
max,0.9179999999999999,0.9109999999999999,11.0,-1.9980000000000002,1.0,0.445,0.925,0.57,0.612,0.9179999999999999,195.801,4.0
