,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7423599999999999,0.6947399999999998,5.54,-5.620979999999999,0.48,0.127394,0.2621574,0.0481549008,0.13424799999999995,0.5691400000000004,122.43507999999996,3.98
std,0.09624220297069816,0.14574800870274807,3.3209907545545403,2.1194130251134173,0.5046720495044485,0.11190002172128694,0.19592713338162956,0.1942258938736339,0.08621862869875557,0.23990567959521264,33.53237296474155,0.1414213562373095
min,0.395,0.355,0.0,-10.904000000000002,0.0,0.0282,0.0001,0.0,0.03,0.15,80.087,3.0
max,0.884,0.935,11.0,-2.533,1.0,0.54,0.795,0.9420000000000001,0.38799999999999996,0.966,187.99099999999999,4.0
