,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7405400000000002,0.6896400000000001,5.4,-5.92528,0.46,0.12608600000000003,0.24288080000000004,0.03212365579999999,0.159874,0.577258,126.84557999999998,3.94
std,0.10744019883884529,0.12838427012810613,3.8279317162783606,2.2326922070515165,0.5034574339058886,0.09061433866352815,0.20878157530563385,0.15667677725355608,0.12042459544360155,0.2200066567545776,34.27847631284395,0.23989793748209526
min,0.435,0.382,0.0,-11.534,0.0,0.0282,0.0019399999999999999,0.0,0.0537,0.0628,88.792,3.0
max,0.92,0.9109999999999999,11.0,-1.8659999999999999,1.0,0.36200000000000004,0.8109999999999999,0.94,0.637,0.9520000000000001,180.128,4.0
