,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6200599999999998,0.6375,5.16,-6.911000000000001,0.58,0.08222000000000002,0.32678244000000006,0.018167042,0.17592399999999997,0.631534,119.44801999999996,3.64
std,0.1387759036308949,0.1738723728509401,3.6047587595130017,3.178607454049458,0.49856938190328975,0.06817505678286553,0.2546252638453071,0.12438541034188329,0.11086907991695727,0.24776550847072143,28.075638461121272,0.5979557010416102
min,0.258,0.26899999999999996,0.0,-17.868,0.0,0.0279,0.000712,0.0,0.0412,0.0387,79.987,1.0
max,0.872,0.884,11.0,-2.082,1.0,0.319,0.971,0.88,0.419,0.95,187.71099999999998,4.0
