,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7771799999999999,0.67298,6.16,-5.8637000000000015,0.46,0.11910799999999996,0.2286855999999999,0.032186872400000004,0.165252,0.5999760000000002,122.67671999999997,4.02
std,0.11255795604659742,0.17648454751111806,3.518812415620721,3.000414809757518,0.5034574339058886,0.08936207897751525,0.24198655505879757,0.1459394509812065,0.14058217618611715,0.1981925785385394,31.472087014731915,0.14142135623730948
min,0.495,0.131,0.0,-21.958000000000002,0.0,0.0309,0.00134,0.0,0.0387,0.0608,80.002,4.0
max,0.9790000000000001,0.996,11.0,-1.406,1.0,0.36,0.975,0.904,0.79,0.9620000000000001,181.857,5.0
