,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6302199999999999,0.6678599999999999,5.62,-6.358720000000001,0.6,0.09024000000000001,0.20026237999999996,0.032018600800000005,0.20253600000000002,0.45248999999999995,116.85717999999996,3.98
std,0.17217602407218643,0.1883329671900601,3.8592057975385434,2.9427220498812225,0.49487165930539356,0.08381120182302845,0.23513691929483316,0.1238945178645344,0.1758003224440404,0.241748684862303,22.670595096471622,0.14142135623730942
min,0.27399999999999997,0.16399999999999998,0.0,-17.201,0.0,0.0261,0.000735,0.0,0.0759,0.0707,79.773,3.0
max,0.9129999999999999,0.995,11.0,-2.069,1.0,0.428,0.9159999999999999,0.836,0.938,0.888,187.933,4.0
