,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6500999999999999,0.70112,5.02,-6.139320000000001,0.66,0.145726,0.18307263,0.023324559999999998,0.18598199999999998,0.503992,121.95494000000001,3.94
std,0.13840184763424015,0.13758999133034974,3.353280452917466,1.8774699914990898,0.47851812069840666,0.12007223643817629,0.20398131583286308,0.12221766591564574,0.1303299121304022,0.20661749026070533,30.181465859783987,0.3136356914300021
min,0.25,0.307,0.0,-10.755999999999998,0.0,0.0253,3.15e-05,0.0,0.047,0.0383,74.967,3.0
max,0.9309999999999999,0.985,11.0,-2.7289999999999996,1.0,0.45799999999999996,0.7859999999999999,0.848,0.59,0.9059999999999999,199.95,5.0
