,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6697,0.68194,4.98,-5.788920000000002,0.54,0.123218,0.1925806,0.0171842668,0.201396,0.4522059999999999,111.48477999999997,4.04
std,0.12360755045955829,0.14090326830988759,3.9304670751160646,2.0417252292697796,0.5034574339058886,0.12882953408695239,0.18704287301185954,0.10043083575226479,0.1340815072853761,0.19382783061895156,24.921487416947272,0.1979486637221575
min,0.409,0.322,0.0,-10.104,0.0,0.0267,0.00328,0.0,0.0586,0.0793,59.521,4.0
max,0.888,0.955,11.0,-2.384,1.0,0.684,0.733,0.71,0.618,0.925,205.11599999999999,5.0
