,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7000399999999999,0.6297999999999998,5.62,-7.329099999999999,0.56,0.13192399999999999,0.2425573918,0.045457876200000004,0.16140400000000002,0.5629799999999999,123.02198,3.96
std,0.14924981933465972,0.18318385990750452,3.5679411544520536,2.530463410410941,0.5014265364224069,0.12107221248798047,0.2330749643427928,0.15969593134852314,0.11029372650392429,0.20557301597719282,27.143241871326023,0.449943307086389
min,0.313,0.18600000000000003,0.0,-14.905999999999999,0.0,0.0287,5.59e-06,0.0,0.0452,0.159,72.541,1.0
max,0.9490000000000001,0.961,11.0,-2.592,1.0,0.474,0.868,0.785,0.442,0.961,190.178,5.0
