date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.70882,0.5798739999999999,5.72,-7.116099999999999,0.62,0.12130400000000002,0.29489039999999994,0.058972557000000016,0.164134,0.48163200000000006,113.86784000000002,3.96
2020-01-16,0.7396800000000002,0.5780999999999998,5.92,-7.42274,0.6,0.12487200000000001,0.2443534000000001,0.051245054000000005,0.187374,0.51812,116.40022,4.04
2020-01-09,0.6942999999999999,0.56042,5.64,-7.298979999999999,0.54,0.127664,0.3095136,0.0542173586,0.19933800000000004,0.466618,112.07619999999999,4.02
2020-01-02,0.7231199999999999,0.5954200000000001,6.0,-6.706299999999998,0.58,0.117256,0.25039680000000003,0.014887215799999999,0.19519799999999995,0.4913599999999998,119.51115999999998,3.94
2019-12-26,0.6927599999999999,0.5548460000000001,4.92,-8.373520000000003,0.58,0.14342200000000005,0.30177979999999993,0.0410766748,0.1800239999999999,0.519688,119.26056000000003,3.9
2019-12-19,0.68552,0.555058,5.52,-8.254940000000001,0.52,0.13949000000000003,0.3213744559999999,0.069121883,0.16419599999999998,0.46279400000000004,118.44496,4.02
2019-12-12,0.6838200000000001,0.5935800000000002,4.42,-7.124640000000004,0.64,0.146494,0.31117639999999996,0.0383538928,0.17770600000000003,0.5059400000000001,118.25428000000002,4.0
2019-12-05,0.7165199999999998,0.64162,5.16,-6.703319999999999,0.68,0.14478600000000003,0.2617298800000001,0.039580568600000005,0.17102,0.5391919999999998,121.63464000000002,3.96
2019-11-28,0.7044799999999999,0.5967899999999999,5.88,-7.05568,0.46,0.09141200000000001,0.28824839999999996,0.0417348408,0.19892200000000002,0.5091439999999999,120.67497999999999,3.94
2019-11-21,0.71492,0.6068999999999999,5.54,-6.497140000000001,0.46,0.11128000000000002,0.2751631600000001,0.0046660292,0.20097600000000004,0.5204039999999999,121.63109999999999,3.98
2019-11-14,0.6825599999999997,0.5950559999999999,5.96,-7.373159999999998,0.4,0.10953999999999998,0.27257439999999994,0.0633367544,0.17109,0.476152,119.68748000000004,3.96
2019-11-07,0.689,0.5856620000000001,6.08,-7.249439999999997,0.5,0.11686400000000001,0.2563805599999999,0.035521860599999996,0.16645599999999994,0.507486,111.87760000000002,3.86
2019-10-31,0.6928799999999999,0.555862,6.18,-7.96308,0.4,0.10226399999999998,0.2803365999999999,0.058068937400000006,0.16698599999999997,0.5514860000000001,119.32928000000005,3.84
2019-10-24,0.69526,0.58648,5.92,-7.313999999999998,0.52,0.13090399999999996,0.245097,0.033260178,0.17010599999999992,0.5171200000000001,116.82771999999997,3.9
2019-10-17,0.69788,0.6003060000000001,6.26,-7.678080000000001,0.44,0.12398599999999999,0.28484820000000005,0.0793360374,0.184154,0.538874,118.54382000000001,3.82
2019-10-10,0.7011400000000001,0.64662,6.48,-6.87564,0.46,0.16766599999999998,0.20708219999999997,0.05846330100000001,0.17965400000000004,0.5542440000000001,122.64623999999999,3.9
2019-10-03,0.68494,0.68946,5.36,-6.397379999999999,0.48,0.13593199999999997,0.22220039999999996,0.0229470388,0.18518199999999996,0.5776800000000001,121.36050000000002,3.92
2019-09-26,0.6955600000000003,0.65676,5.16,-6.449659999999999,0.42,0.14301600000000003,0.179247424,0.023675684000000002,0.19331200000000004,0.5529,120.72684,3.88
2019-09-19,0.6779800000000001,0.6432599999999998,5.68,-6.654740000000001,0.5,0.14671199999999998,0.23885400000000004,0.008192925800000002,0.183598,0.5331199999999999,127.83689999999999,3.94
2019-09-12,0.69526,0.63896,5.56,-6.916439999999997,0.56,0.15667200000000003,0.2741933999999999,0.0075756762,0.17490199999999995,0.5778600000000003,126.92069999999994,3.88
2019-09-05,0.7000399999999999,0.6297999999999998,5.62,-7.329099999999999,0.56,0.13192399999999999,0.2425573918,0.045457876200000004,0.16140400000000002,0.5629799999999999,123.02198,3.96
2019-08-29,0.6952800000000002,0.6724399999999998,5.32,-6.654460000000001,0.56,0.147898,0.19570273999999993,0.047379777,0.15333799999999997,0.5843599999999999,131.81598,3.94
2019-08-22,0.6872599999999999,0.6450999999999999,4.84,-6.720020000000001,0.58,0.15502599999999997,0.20806414000000004,0.0548744206,0.141844,0.51238,127.01970000000003,3.94
2019-08-15,0.68958,0.6337800000000001,4.96,-6.734860000000001,0.64,0.162614,0.21145555200000005,0.051315103000000015,0.15445399999999998,0.4696419999999999,129.73947999999996,4.04
2019-08-08,0.6997199999999999,0.6269199999999998,5.18,-7.053079999999999,0.66,0.15516199999999997,0.23161619999999997,0.024167919200000002,0.16332999999999995,0.502494,128.59707999999998,4.04
2019-08-01,0.73118,0.6270399999999998,5.36,-7.1092,0.54,0.17112399999999997,0.19258986000000003,0.0421644018,0.157678,0.47191399999999994,121.65076000000005,4.0
2019-07-25,0.7516999999999999,0.6625399999999999,5.14,-6.500620000000001,0.62,0.172308,0.1818244,0.0135827038,0.15460200000000002,0.5214940000000001,120.94262,3.98
2019-07-18,0.7214599999999998,0.6324858,5.2,-7.251339999999998,0.58,0.161766,0.22436166,0.031188561600000005,0.16417400000000004,0.5096319999999999,122.66040000000002,4.06
2019-07-11,0.72524,0.68062,5.08,-6.39176,0.58,0.137112,0.17707846000000005,0.0377221952,0.161386,0.534636,124.72771999999998,4.0
2019-07-04,0.7082999999999997,0.6948400000000001,5.32,-6.35298,0.56,0.124352,0.1799168112,0.048109328,0.17659800000000003,0.5504359999999999,125.92448000000002,3.98
