,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7031599999999999,0.6260400000000002,4.96,-6.2099400000000005,0.6,0.13864999999999997,0.24693112000000006,0.029863698000000008,0.13989600000000002,0.5181720000000002,117.28132000000004,3.98
std,0.14857243955699984,0.16176159832876763,3.9432711997911123,2.729166774317908,0.4948716593053935,0.13413809553392872,0.2418502866783363,0.10007361581651884,0.10226978718775438,0.23224177148930333,22.267750494820795,0.3187987657774485
min,0.365,0.235,0.0,-16.541,0.0,0.0269,0.000126,0.0,0.0336,0.0681,71.884,3.0
max,0.9490000000000001,0.9540000000000001,11.0,-1.865,1.0,0.478,0.852,0.517,0.647,0.9520000000000001,176.03599999999997,5.0
