,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6220399999999998,0.6721800000000002,5.54,-6.734419999999999,0.54,0.07695199999999999,0.22749526000000003,0.05098193519999999,0.19951999999999998,0.5066999999999998,121.58134,3.96
std,0.16207959244061013,0.19494757955796785,3.7373459971001903,2.8386250271019935,0.5034574339058886,0.06883452871093941,0.27342623646725145,0.1701925362316745,0.16986986015110248,0.23304044056509915,27.519535065639815,0.19794866372215744
min,0.21600000000000003,0.24,0.0,-15.689,0.0,0.0271,0.00011899999999999999,0.0,0.0409,0.134,76.818,3.0
max,0.903,0.943,11.0,-3.1430000000000002,1.0,0.441,0.8959999999999999,0.855,0.897,0.9309999999999999,192.041,4.0
