,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.64416,0.6927399999999999,5.74,-6.048779999999999,0.7,0.070446,0.2194480799999999,0.032534752599999994,0.166308,0.5431200000000002,116.22254000000001,4.0
std,0.15884010186090816,0.16963620257624784,3.3552274170923444,2.8276387877304185,0.46291004988627565,0.05183490357443938,0.23747484079808348,0.12069558220442174,0.14734301620534918,0.23987919068241198,27.21021902889442,0.0
min,0.249,0.166,0.0,-15.154000000000002,0.0,0.0257,0.000824,0.0,0.0515,0.159,74.807,4.0
max,0.894,0.94,11.0,-1.8659999999999999,1.0,0.287,0.912,0.629,0.963,0.982,180.05,4.0
