,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6412600000000002,0.6787600000000001,5.12,-6.65516,0.56,0.07894400000000001,0.2445782499999999,0.0184439762,0.186024,0.5808800000000001,121.21014000000002,3.98
std,0.13927447720239342,0.20429246342497537,3.549302892175893,2.558095571605836,0.5014265364224069,0.08176305278058056,0.2308271358064619,0.10030262871678237,0.13696160725263296,0.24069810373755987,27.875459849788005,0.1414213562373094
min,0.33799999999999997,0.308,0.0,-12.526,0.0,0.027000000000000003,2.55e-05,0.0,0.0324,0.14400000000000002,64.934,3.0
max,0.877,0.9640000000000001,11.0,-2.9339999999999997,1.0,0.46299999999999997,0.892,0.7,0.7759999999999999,0.982,180.071,4.0
