,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6302800000000001,0.6896579999999998,5.52,-6.483400000000001,0.56,0.104102,0.18970562000000002,0.029990013799999996,0.16535,0.52484,116.89759999999997,3.96
std,0.14019447716857975,0.18606395443173704,3.823877719844939,2.715312993572053,0.5014265364224069,0.1032676836465033,0.21414309834951537,0.13594603322642443,0.12269897168705703,0.24040116217587262,25.60411021532222,0.1979486637221575
min,0.21,0.0959,0.0,-17.767,0.0,0.027000000000000003,0.000617,0.0,0.0397,0.0615,79.92399999999999,3.0
max,0.879,0.991,11.0,-2.33,1.0,0.469,0.877,0.93,0.6920000000000001,0.953,193.643,4.0
