,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6049,0.68566,6.02,-6.198339999999999,0.56,0.10143800000000003,0.16157669420000004,0.0333610384,0.16432199999999997,0.4420179999999999,123.90088,3.88
std,0.13863036301986806,0.20583821762912421,3.377536839479448,2.2738291502418986,0.5014265364224069,0.09635993089263117,0.21052223776993273,0.14733661943053217,0.11476124512950124,0.24868723877716817,29.665284014463364,0.4797958749641905
min,0.258,0.133,0.0,-13.43,0.0,0.0232,4.51e-06,0.0,0.0398,0.0636,64.01899999999999,1.0
max,0.9359999999999999,0.9940000000000001,11.0,-2.448,1.0,0.389,0.9740000000000001,0.888,0.5770000000000001,0.946,180.043,4.0
