,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.63412,0.6058999999999999,5.44,-6.89928,0.64,0.12943,0.30894980000000005,0.04386038400000001,0.21874799999999997,0.4725059999999999,120.09357999999999,3.94
std,0.1731832390438355,0.19613700438671922,3.7805085501767066,2.5649214416103767,0.4848732213850611,0.1190798295947997,0.2850388439442983,0.14746842891685644,0.1426344811046754,0.21827040373568465,31.89373699128058,0.4699109772399581
min,0.21,0.21,0.0,-14.454,0.0,0.0256,0.00277,0.0,0.0334,0.0393,62.474,1.0
max,0.941,0.991,11.0,-1.538,1.0,0.435,0.922,0.696,0.6579999999999999,0.898,200.125,5.0
