,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7042999999999998,0.6594800000000001,4.84,-7.295699999999999,0.56,0.12241999999999999,0.225186,0.0860781898,0.22325200000000003,0.5037300000000002,117.98075999999999,3.96
std,0.11728880281299707,0.19041879087518476,3.632955731486248,3.1700368841606203,0.5014265364224069,0.11188925464995488,0.25964713937911027,0.24246483748111558,0.17631497122352097,0.2278895223299112,23.03850095442277,0.2828427124746189
min,0.45,0.235,0.0,-16.541,0.0,0.0283,0.00125,0.0,0.0495,0.0628,71.884,3.0
max,0.9079999999999999,0.987,11.0,-2.6519999999999997,1.0,0.426,0.825,0.94,0.695,0.9520000000000001,170.08700000000002,5.0
