,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7121400000000001,0.5862600000000002,5.36,-7.631559999999997,0.54,0.13040400000000002,0.30913880000000005,0.013200419400000002,0.151368,0.51146,113.09458,3.8
std,0.1450059829870506,0.15224574790483328,3.6742901577400366,3.1002753278654827,0.5034574339058886,0.11393313821568099,0.2664964760393423,0.09232881770775929,0.08214421474654518,0.2079995300230169,26.151801023623285,0.7284313590846835
min,0.41200000000000003,0.243,0.0,-20.875999999999998,0.0,0.0249,0.00144,0.0,0.0519,0.122,74.1,1.0
max,0.9470000000000001,0.925,11.0,-2.184,1.0,0.389,0.8759999999999999,0.653,0.39899999999999997,0.884,180.06799999999998,4.0
