date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.68436,0.5721399999999999,5.86,-8.43324,0.66,0.14361800000000005,0.2600218464,0.06388843579999999,0.16459400000000005,0.532662,122.20654000000002,3.9
2020-01-16,0.6743799999999999,0.53872,5.8,-8.537500000000001,0.7,0.13846600000000006,0.29446900000000004,0.0184034446,0.17834000000000005,0.504334,117.77570000000001,3.9
2020-01-09,0.6721600000000001,0.55974,6.18,-8.131599999999999,0.66,0.14679399999999998,0.27366956000000003,0.013565224799999992,0.18687799999999996,0.4516199999999999,118.04602000000001,3.92
2020-01-02,0.6682000000000001,0.575,5.7,-8.038060000000003,0.56,0.13863,0.2870804,0.017641788399999997,0.18996200000000002,0.46100000000000013,119.55740000000002,3.94
2019-12-26,0.67496,0.6023599999999999,4.8,-7.369160000000001,0.64,0.135044,0.2698862,0.015978914,0.17818199999999998,0.5423859999999998,121.95019999999998,3.86
2019-12-19,0.66404,0.59014,5.46,-7.4023,0.68,0.15016800000000002,0.29836820000000003,0.04373889,0.187118,0.49688599999999994,124.78256000000002,3.92
2019-12-12,0.63412,0.6058999999999999,5.44,-6.89928,0.64,0.12943,0.30894980000000005,0.04386038400000001,0.21874799999999997,0.4725059999999999,120.09357999999999,3.94
2019-12-05,0.6819799999999999,0.6132139999999999,5.42,-7.189759999999999,0.62,0.15581600000000007,0.29618039999999995,0.0128039776,0.17505800000000002,0.5605799999999999,120.72012000000002,3.92
2019-11-28,0.6847399999999998,0.60632,5.46,-7.334240000000002,0.6,0.12159400000000002,0.287272,0.020551304,0.16563399999999998,0.5243399999999998,119.60814000000006,3.98
2019-11-21,0.6790800000000001,0.6194599999999999,5.88,-6.924920000000002,0.58,0.10335200000000004,0.2987413600000001,0.0161547064,0.17473200000000003,0.518032,120.80676000000003,3.92
2019-11-14,0.6759999999999999,0.585318,5.68,-8.00516,0.48,0.11557600000000003,0.34828339999999997,0.0608436498,0.14546599999999998,0.5409879999999999,114.47666000000001,3.82
2019-11-07,0.6807799999999999,0.5568219999999999,5.98,-8.143320000000003,0.42,0.11349200000000007,0.295379114,0.05463611999999998,0.16798400000000002,0.5204719999999999,113.09396000000001,3.84
2019-10-31,0.68488,0.550542,6.28,-8.59628,0.48,0.12365999999999999,0.27984259999999994,0.089136811,0.20686799999999994,0.5175259999999999,112.43888000000003,3.92
2019-10-24,0.69436,0.6239199999999999,5.36,-7.358799999999999,0.5,0.11233400000000002,0.21666991000000002,0.05370129339999999,0.19965800000000006,0.540074,117.41583999999995,3.92
2019-10-17,0.6748799999999998,0.621,5.74,-7.707040000000001,0.48,0.120006,0.241633773,0.035046985999999995,0.1858319999999999,0.5104999999999998,128.31614000000002,3.94
2019-10-10,0.6897799999999996,0.65464,5.28,-6.977979999999999,0.48,0.12368600000000005,0.24186087,0.010647597,0.18232399999999996,0.5388240000000002,120.62631999999994,3.98
2019-10-03,0.6904599999999997,0.6325999999999999,4.54,-7.09144,0.5,0.11586000000000003,0.27255860000000004,0.0157760668,0.17539,0.5388000000000001,115.76289999999997,3.9
2019-09-26,0.7121400000000001,0.5862600000000002,5.36,-7.631559999999997,0.54,0.13040400000000002,0.30913880000000005,0.013200419400000002,0.151368,0.51146,113.09458,3.8
2019-09-19,0.68698,0.54004,5.88,-8.496019999999998,0.64,0.142864,0.33724740000000003,0.011048067200000003,0.155582,0.49814,123.68817999999999,3.74
2019-09-12,0.6889200000000002,0.5630600000000002,5.42,-7.955059999999999,0.54,0.15506399999999998,0.3502302000000001,0.0069147952000000006,0.14421000000000003,0.5162200000000001,123.28861999999995,3.84
2019-09-05,0.7035000000000001,0.6019400000000001,4.96,-8.35662,0.58,0.165224,0.25564344,0.03898820120000001,0.18167800000000003,0.5502600000000001,123.58236,3.92
2019-08-29,0.6972999999999999,0.6389400000000003,4.76,-7.49554,0.64,0.14922800000000003,0.22248816000000002,0.050466903400000006,0.17902,0.546494,128.54038,3.9
2019-08-22,0.7048599999999997,0.6412,4.92,-6.852380000000002,0.66,0.18371000000000007,0.20816152000000002,0.0221255578,0.19050399999999992,0.530064,127.99153999999999,3.92
2019-08-15,0.6976599999999997,0.6103300000000003,4.84,-7.917579999999999,0.64,0.17059600000000003,0.24126805999999998,0.0111822314,0.17024199999999992,0.5030620000000001,121.72288000000002,4.0
2019-08-08,0.7242000000000001,0.6249000000000001,4.82,-8.0608,0.68,0.172918,0.24747476,0.020358721600000004,0.19861000000000004,0.550664,121.40516000000004,3.98
2019-08-01,0.73506,0.6217800000000002,5.24,-7.596160000000003,0.58,0.149364,0.22264372,0.017280073799999997,0.20049000000000003,0.49307000000000023,119.05314,4.0
2019-07-25,0.7450600000000001,0.62706,5.16,-7.51842,0.56,0.14910399999999996,0.21473722000000003,0.028193502000000006,0.19047,0.49407000000000023,117.56046000000002,4.0
2019-07-18,0.7344999999999999,0.6666399999999996,5.42,-6.811520000000002,0.58,0.139918,0.19009267999999999,0.026289028399999997,0.22345400000000004,0.4968500000000002,121.6846,4.0
2019-07-11,0.7333000000000002,0.6496,5.32,-7.056260000000001,0.62,0.14777199999999996,0.22895705999999996,0.029702420200000006,0.21251799999999998,0.5451400000000001,118.46539999999997,4.0
2019-07-04,0.72422,0.6407399999999999,5.32,-6.9999400000000005,0.5,0.13169199999999998,0.23152185999999994,0.013753349000000003,0.19925599999999993,0.5100799999999999,117.21741999999999,4.0
