,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5848,0.5531919999999999,5.66,-7.544180000000001,0.76,0.07739199999999997,0.43341231999999996,0.0495539224,0.182234,0.40386800000000006,118.36902,4.02
std,0.17471247516875216,0.24490347606302995,3.956962347610622,4.361716254093621,0.4314191105869001,0.09865552487192546,0.35034758216828155,0.19051777049396845,0.16593101420008674,0.221316791546435,22.712586759004488,0.2466096643090295
min,0.172,0.0356,0.0,-24.146,0.0,0.0258,0.000346,0.0,0.0408,0.0514,76.387,3.0
max,0.877,0.985,11.0,-1.3969999999999998,1.0,0.431,0.988,0.903,0.8859999999999999,0.958,152.186,5.0
