,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.61952,0.6098800000000001,4.96,-7.106479999999998,0.66,0.09469,0.35932639999999993,0.025339919400000004,0.17639399999999994,0.447312,123.40824,3.96
std,0.15276435635130522,0.19031763353050882,3.9639189019484857,4.067935851439716,0.4785181206984067,0.09901236008185844,0.2793279799714643,0.13255331725712757,0.10444314029701539,0.20857616886981156,31.679101724380907,0.19794866372215744
min,0.245,0.15,0.0,-24.664,0.0,0.027000000000000003,0.00116,0.0,0.0619,0.0646,72.015,3.0
max,0.935,0.9009999999999999,11.0,-2.188,1.0,0.395,0.982,0.903,0.41100000000000003,0.9520000000000001,207.335,4.0
