,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6444,0.6538799999999998,6.38,-5.931179999999999,0.46,0.09787399999999996,0.24824399999999994,0.005905240199999999,0.169314,0.44492,117.49397999999995,3.94
std,0.12701373861090134,0.17570588133211099,3.5507400780739804,2.0856489391915938,0.5034574339058886,0.0833950025664681,0.2374771861437968,0.03370153354004301,0.10936999739696554,0.21381585057984745,24.851803336603652,0.46991097723995806
min,0.342,0.147,0.0,-12.437000000000001,0.0,0.0275,0.00427,0.0,0.0578,0.115,76.039,1.0
max,0.893,0.955,11.0,-2.187,1.0,0.46299999999999997,0.924,0.23600000000000002,0.606,0.882,169.03599999999997,5.0
