,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6072999999999998,0.579194,4.88,-7.3102199999999975,0.7,0.07373600000000004,0.38383599999999984,0.025832447999999997,0.189196,0.41164399999999995,120.72168000000002,3.96
std,0.15269995255468835,0.22372437526052963,3.4560801200085574,4.299888177425937,0.46291004988627565,0.06728078465411554,0.3103647369447365,0.139826349853392,0.126066658687589,0.19400724282713716,27.97872173521025,0.19794866372215744
min,0.317,0.0337,0.0,-28.338,0.0,0.0254,0.00257,0.0,0.0537,0.0622,59.32899999999999,3.0
max,0.9209999999999999,0.9209999999999999,11.0,-1.081,1.0,0.268,0.985,0.9309999999999999,0.575,0.9470000000000001,183.726,4.0
