,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6283600000000001,0.6297,5.8,-6.34068,0.6,0.07015200000000002,0.250630992,0.023544017799999997,0.144318,0.518366,120.52479999999996,3.9
std,0.14632529598431693,0.18639953249481533,3.636549160387959,2.3577708725291644,0.4948716593053936,0.059374547010087264,0.2586288631975248,0.09044808588491327,0.13581909890943697,0.2693376301679544,30.690369618936472,0.3030457633656633
min,0.295,0.242,0.0,-11.356,0.0,0.0232,8.66e-05,0.0,0.0456,0.0913,79.206,3.0
max,0.899,0.953,11.0,-1.751,1.0,0.37,0.914,0.484,0.941,0.9620000000000001,180.03400000000002,4.0
