,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7072800000000002,0.73816,5.88,-4.86426,0.56,0.10432599999999999,0.20852160000000006,0.0003783976000000001,0.17554199999999998,0.61482,121.61761999999997,4.0
std,0.12125669179934956,0.12533454985659423,3.5204359655808406,1.8627993944817662,0.5014265364224069,0.07600956118697658,0.1876068260404711,0.0019529779232109168,0.17640489614427787,0.17455748015353284,33.01908397343103,0.0
min,0.302,0.31,0.0,-11.134,0.0,0.0351,0.00307,0.0,0.0344,0.163,79.992,4.0
max,0.8759999999999999,0.902,11.0,-1.0979999999999999,1.0,0.345,0.94,0.0129,0.8809999999999999,0.9009999999999999,188.048,4.0
