,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.72678,0.6829399999999999,5.82,-5.36402,0.58,0.127646,0.24574400000000005,0.0028917374000000003,0.150866,0.6672699999999999,123.34835999999997,3.98
std,0.11930398320325798,0.15002998475814963,3.578222110125048,2.7024460234750145,0.49856938190328975,0.09106375701021963,0.20305944254863711,0.01838748096709889,0.12632161514586973,0.1996420063871472,37.12290775345914,0.24660966430902945
min,0.39399999999999996,0.159,0.0,-16.541,0.0,0.0281,0.0105,0.0,0.0419,0.0895,74.266,3.0
max,0.882,0.9109999999999999,11.0,-1.8659999999999999,1.0,0.375,0.946,0.13,0.6709999999999999,0.961,188.12400000000002,5.0
