,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6894000000000001,0.70552,5.06,-5.21152,0.6,0.10869999999999999,0.22610419999999995,0.008179499000000002,0.19167800000000004,0.5861199999999999,123.46080000000002,4.02
std,0.13501519188897346,0.12388033066847463,3.633236596103439,1.9310153746521173,0.4948716593053935,0.08326374128181424,0.1855013742849142,0.05525684042148364,0.17365128708455477,0.22323005795705514,32.14729578813428,0.1414213562373095
min,0.302,0.31,0.0,-11.134,0.0,0.0261,0.00381,0.0,0.0443,0.1,79.992,4.0
max,0.857,0.902,11.0,-1.9480000000000002,1.0,0.353,0.94,0.391,0.8809999999999999,0.9520000000000001,183.97099999999998,5.0
