,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7174200000000002,0.7077800000000001,5.84,-5.0469800000000005,0.4,0.12333400000000001,0.22941199999999998,8.174779999999998e-05,0.168756,0.5828140000000002,130.05798000000004,4.0
std,0.09760396654703271,0.14308514519512572,3.5990928562285114,2.275497321645606,0.4948716593053935,0.08358600266083027,0.18045441127037815,0.00023921299871931242,0.14746529603501252,0.203904247245853,35.787165039022085,0.0
min,0.433,0.18100000000000002,0.0,-15.359000000000002,0.0,0.0298,0.0141,0.0,0.0515,0.0747,89.917,4.0
max,0.8759999999999999,0.96,11.0,-1.9480000000000002,1.0,0.353,0.746,0.00123,0.866,0.9520000000000001,192.44299999999998,4.0
