,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7036999999999999,0.6964400000000001,6.1,-5.483260000000002,0.48,0.118678,0.24959600000000004,0.00040899780000000003,0.19934000000000002,0.6005,123.29295999999997,4.02
std,0.13557169200636754,0.15512117185988403,3.483195811496174,2.6343418401984975,0.5046720495044484,0.0859088655471124,0.20949908768005532,0.0014821584635216773,0.19029341147023351,0.20155682340527317,32.71757173699959,0.14142135623730945
min,0.302,0.12300000000000001,0.0,-16.61,0.0,0.0357,0.0104,0.0,0.0344,0.13699999999999998,79.992,4.0
max,0.9009999999999999,0.902,11.0,-1.0979999999999999,1.0,0.353,0.94,0.008740000000000001,0.8809999999999999,0.968,183.97099999999998,5.0
